time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:26:28.180,837,27.9,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6039429,-0.3295593,0.6874084,-14.3471,-23.59084,32.50327,135.5041,138.5873,10,-0.04588227,-0.008390022,0.01180393,-0.827138,-2.403846,0.3101493,0.00505438,0.04031698,0.03218568,0.0414243,-0.02483155,-0.002363517,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.213,838,27.93333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6326447,-0.3162537,0.7097778,-14.41597,-23.65972,32.43622,135.6709,138.7541,10,-0.01182497,-0.01571744,0.02862152,-0.8274792,-2.401943,0.3107586,0.03594589,0.06057698,0.04384546,0.030004,-0.01370757,-0.01061922,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.247,839,27.96667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.646225,-0.3000488,0.7218628,-14.82921,-23.93523,32.63733,135.701,138.7841,10,-0.01090991,0.01766208,0.08717538,-0.8274824,-2.400789,0.3092989,0.06041795,0.06174689,0.05968215,0.01533866,-0.01358705,-0.0008069399,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.280,840,28,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6488495,-0.2671509,0.735321,-15.10471,-24.27961,32.5032,137.1047,140.1879,10,-0.009911753,0.06786747,0.1224649,-0.829285,-2.397202,0.3040624,0.04956573,0.1410008,0.1429314,-0.007288241,0.01556997,0.02608182,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.313,841,28.03333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6425629,-0.2721405,0.7436981,-15.31133,-24.14186,32.57028,137.4083,140.4915,10,0.01999395,0.04429156,0.09781471,-0.8306512,-2.394072,0.2980994,0.0741374,0.1174378,0.120427,-0.001100253,0.02620212,0.039614,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.346,842,28.06667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.614975,-0.2683716,0.7447815,-15.13915,-23.96967,32.53671,137.0368,140.12,10,0.03172144,-0.005752428,0.08476948,-0.8307473,-2.39268,0.2927751,0.09122229,0.1013868,0.1075407,0.01509049,0.01610361,0.04052818,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.379,843,28.1,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.579422,-0.266098,0.735611,-15.44908,-23.38422,32.70432,136.3524,139.4355,10,0.02638314,-0.03340936,0.0803979,-0.8311733,-2.389987,0.2871512,0.0975854,0.04504118,0.1040356,0.05457406,0.01541422,0.04167647,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.413,844,28.13334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5510559,-0.2624817,0.7218933,-15.55239,-23.14315,32.80487,136.3448,139.4279,10,-0.0290977,-0.1024667,0.07811904,-0.8304738,-2.39344,0.2830661,0.06133078,0.003548906,0.09651823,0.08221374,0.008716948,0.02575969,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.447,845,28.16667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5219421,-0.252533,0.7254181,-15.41465,-23.14315,32.87192,136.3275,139.4107,10,-0.04390674,-0.131493,0.03237791,-0.8313246,-2.393594,0.2810639,0.03465897,-0.03151988,0.09431042,0.1024275,0.01489629,0.01760583,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.480,846,28.2,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5270081,-0.2547455,0.7384491,-15.03585,-23.45309,33.37479,136.2983,139.3815,10,-0.1131753,-0.2294654,-0.0007845673,-0.8309758,-2.401397,0.2791345,-0.0142162,-0.1117657,0.01976147,0.126386,0.02299075,0.01565949,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.513,847,28.23334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.4983978,-0.2624817,0.83638,-15.2769,-23.34978,33.34131,136.3044,139.3876,10,-0.1304488,-0.3172773,0.04870735,-0.8306909,-2.411543,0.2796296,-0.06972743,-0.1956692,0.02376683,0.1139943,0.02125416,0.02225069,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.547,848,28.26667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6018524,-0.2551575,0.8633423,-15.44909,-23.79748,33.50891,137.6622,140.7454,10,-0.1951431,-0.2499494,-0.04516774,-0.8359143,-2.425925,0.2807897,-0.1827295,-0.1945571,0.02525584,0.1241392,0.001617074,0.1421937,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.579,849,28.3,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.4610291,-0.3815765,0.9367523,-15.72457,-24.21072,33.37479,140.9767,144.0599,10,-0.1932435,0.1306925,0.1287897,-0.8390734,-2.42728,0.2832598,-0.116638,0.1067008,0.1030214,0.1241398,-0.03569853,0.1680129,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.613,850,28.33333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.505661,-0.3476715,0.8874817,-15.38021,-24.27959,33.17365,141.1403,144.2235,10,-0.2293442,-0.0378595,0.03781129,-0.8454866,-2.419844,0.2839448,-0.1667058,0.1396341,0.09913626,0.1610982,-0.1024542,0.1766385,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.647,851,28.36667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5999756,-0.4117432,0.9273071,-15.75901,-23.69415,32.93893,141.1946,144.2778,10,-0.3347966,-0.1806827,-0.02729634,-0.8511716,-2.418629,0.2868128,-0.2307555,-0.07197577,0.07384758,0.1066294,-0.08813602,0.2130491,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.680,852,28.4,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5444946,-0.4333038,0.9078217,-15.82788,-23.69415,32.73785,141.8302,144.9134,10,-0.4114949,-0.120108,-0.03093608,-0.8585389,-2.419921,0.2950831,-0.3146394,-0.04183896,-0.01484952,0.03821435,-0.1300028,0.2155367,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.713,853,28.43333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6456146,-0.5123596,0.8093414,-15.79345,-24.00408,33.1066,141.3665,144.4497,10,-0.4319586,-0.3080105,-0.009557819,-0.8653689,-2.419466,0.3032128,-0.3657916,-0.09296241,-0.03403395,0.09169023,-0.1607321,0.1713266,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.747,854,28.46667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6825867,-0.4577026,0.8451691,-15.13915,-24.45177,33.20718,139.9899,143.0731,10,-0.3545386,-0.1537406,0.1629247,-0.8730849,-2.423368,0.3113768,-0.3491744,-0.2600794,0.06904893,-0.01920947,-0.2059901,0.09257489,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.780,855,28.5,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.735199,-0.4212036,0.8115082,-14.69148,-24.69284,32.70432,140.3626,143.4458,10,-0.2124814,0.002007491,0.1122618,-0.8829195,-2.423671,0.3149516,-0.2490807,0.02014917,0.1784209,-0.05712366,-0.1479321,0.1290418,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.813,856,28.53333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.691452,-0.3507996,0.777832,-14.96697,-24.83059,31.9668,142.1814,145.2645,10,-0.1365025,0.03638038,0.0251168,-0.8895084,-2.419456,0.3159596,-0.1144934,0.09394441,0.1093091,-0.1126969,-0.1050275,0.1004714,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.847,857,28.56667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6452332,-0.3459778,0.7155304,-15.31134,-24.89948,31.22928,144.1372,147.2204,10,-0.08920898,-0.05403607,-0.1262669,-0.8914044,-2.414003,0.3176239,-0.006261645,0.06374551,-0.08444513,-0.03019796,-0.03693295,0.03477564,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.880,858,28.6,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5312195,-0.2938538,0.6538391,-15.00141,-24.79617,31.19574,143.2438,146.327,10,-0.09770552,-0.3181322,-0.2040525,-0.8888651,-2.416225,0.321087,-0.04239792,-0.1558198,-0.1767536,0.013386,0.006012637,-0.0366595,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.913,859,28.63334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5144196,-0.2744751,0.6606903,-14.5193,-24.79617,31.73215,141.1005,144.1837,10,-0.01947783,-0.7503462,-0.4486393,-0.8844292,-2.427412,0.3256555,-0.01462553,-0.4700285,-0.2751071,0.1184516,0.01420484,-0.01474327,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.947,860,28.66667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.3973236,-0.3350983,0.6606598,-13.79612,-24.96835,31.9668,140.1039,143.1871,10,0.1473306,-0.7335874,-0.6115824,-0.8645865,-2.46193,0.334873,0.1929189,-0.6848736,-0.5721078,0.1105851,0.01198355,-0.03916093,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:28.980,861,28.7,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.3276062,-0.3535309,0.649765,-12.69415,-25.03723,32.30206,139.6055,142.6887,10,0.1623705,-0.9851278,-0.7138041,-0.8517727,-2.479582,0.3391251,0.2101578,-0.6853378,-0.6326793,0.1823703,-0.002436151,-0.08317546,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.013,862,28.73334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.3285828,-0.3851471,0.6753082,-12.00543,-25.03723,32.63733,138.9131,141.9963,10,0.2285783,-1.428313,-0.8639318,-0.822093,-2.527443,0.3483794,0.2591587,-1.165403,-0.7426006,0.2229814,-0.02216568,-0.1070356,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.047,863,28.76667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.3396606,-0.4489441,0.7046661,-9.319382,-24.89948,33.9783,134.6455,137.7287,10,0.2958609,-1.51914,-0.9272895,-0.8044329,-2.559294,0.3528734,0.2923758,-1.357471,-0.8477617,0.1866838,-0.03147962,-0.1155102,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.080,864,28.8,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.2763214,-0.4417419,0.774704,-7.976364,-25.20942,34.68231,133.482,136.5652,10,0.4605308,-1.242602,-1.021983,-0.7630397,-2.630742,0.3593535,0.4216782,-1.384924,-0.9577232,0.1180285,-0.09727494,-0.1119424,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.113,865,28.83333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.1123657,-0.5363159,0.7995758,-4.911514,-24.48622,35.65451,129.6649,132.7481,10,0.6536393,-0.9822489,-1.006475,-0.7146566,-2.693014,0.3584922,0.6417469,-0.9305364,-0.9954295,0.1297931,-0.09087924,-0.06907699,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.147,866,28.86667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,0.09127808,-0.7135773,1.030319,-2.225475,-23.52196,36.52612,125.7924,128.8756,10,0.7726206,-1.099434,-0.8982046,-0.6891539,-2.720396,0.3535559,0.766353,-0.9494544,-0.9599054,0.2711985,-0.19008,-0.05657788,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.179,867,28.9,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,0.5850983,-1.124557,1.37883,-0.02153778,-22.2133,37.733,121.9302,125.0134,10,0.7414885,-1.161154,-0.488681,-0.652941,-2.763239,0.3410352,0.856376,-1.042769,-0.7877125,0.336063,-0.3150885,0.08563911,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.213,868,28.93333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,1.215286,-1.735748,1.692886,0.7705002,-21.90336,37.9006,121.9564,125.0396,10,-0.2591514,-2.26295,0.8711453,-0.631465,-2.832985,0.3164462,0.1046443,-1.726528,0.5065097,1.103653,-1.00993,0.5947478,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.247,869,28.96667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,0.9042053,-1.670776,1.833878,2.526764,-22.21332,37.86707,124.6668,127.75,10,-1.055813,-5.592876,2.957266,-0.6733524,-2.899485,0.3185621,-0.785731,-3.467754,1.903954,1.63792,-1.686387,0.9765249,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.280,870,29,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.8310852,-0.2810059,1.866943,5.66048,-24.24516,35.88919,136.4276,139.5108,10,-0.8304937,-2.78392,4.605896,-0.8045341,-3.073436,0.3386579,-0.9933347,-6.003668,3.640699,0.3711204,-0.8021321,0.8714885,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.314,871,29.03333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-3.476212,0.02572632,2.107712,6.452522,-25.24387,34.31357,138.0308,141.114,10,-1.444387,1.511638,4.94183,-0.8957277,-3.12573,0.3516704,-0.7666997,-2.713081,4.622066,-0.8161936,0.06346061,0.9282628,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.347,872,29.06667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-4.013794,-2.548355,1.597382,5.59161,-28.10223,29.98898,146.9902,150.0734,10,-5.282218,4.196284,-2.135222,-1.076427,-3.006316,0.4187517,-3.676428,3.215521,1.693093,-3.353,0.4323466,1.202461,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.380,873,29.1,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,2.061874,1.880096,3.125793,3.490986,-29.7897,27.27356,152.8418,155.9249,10,-7.12723,17.99571,5.510597,-1.069792,-2.880548,0.5746278,-5.398962,4.262817,-1.99633,-3.797155,-2.004833,0.7864249,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.413,874,29.13334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,0.5908813,-0.683609,-1.558487,-5.393627,-32.61362,19.63016,163.5276,166.6108,10,-0.02196655,3.943808,-1.609586,-1.378438,-2.053507,0.6337174,-1.157203,15.74163,4.479753,5.086102,5.0854,1.901994,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.447,875,29.16667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-1.33403,1.121765,0.7209778,-10.69685,-34.1289,13.86404,221.8411,224.9243,10,1.132426,-7.924504,-1.756018,-1.366002,-2.083206,0.6830113,-0.1762571,-7.763492,-1.562275,-0.5649145,0.1359839,-1.166278,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.480,876,29.2,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.321106,0.4785614,0.6127625,-11.45445,-33.44012,13.93112,233.9092,236.9924,10,4.022215,0.4069001,0.1027828,-1.229039,-2.385623,0.6771849,3.5319,-1.524047,-0.4701456,0.1917734,2.019973,0.3328651,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.513,877,29.23334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.03352356,0.4496918,0.4446106,-10.21473,-32.6825,16.14368,243.2597,246.3429,10,4.196248,1.485657,0.2893253,-1.161626,-2.414087,0.6146802,4.313434,1.325219,0.215973,0.2221783,1.055259,0.002629282,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.547,878,29.26667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,0.04742432,0.5291748,0.8317871,-9.594875,-30.3407,20.36768,152.1302,155.2134,10,3.319028,-2.184481,-0.3381304,-1.019533,-2.466491,0.4579971,3.583374,-1.512586,-0.2144611,0.5561717,0.9402452,-0.1272535,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.580,879,29.3,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.164032,0.3474426,0.9977417,-8.286293,-27.4479,23.11664,145.3641,148.4473,10,2.725616,-2.357078,-0.1542423,-0.9698953,-2.5305,0.4083725,3.194947,-2.378029,-0.30779,0.5740054,0.926291,0.08011486,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.613,880,29.33333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.519043,0.1885376,0.9637756,-7.563126,-25.89818,24.2229,143.7865,146.8697,10,1.994528,-0.3627614,0.6328177,-0.9052454,-2.638698,0.3174468,2.358351,-1.546282,0.1731435,0.1958893,0.5865255,0.1557923,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.647,881,29.36667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.714447,0.03723145,1.004898,-6.564465,-23.03982,26.60306,142.7038,145.787,10,1.653879,1.37361,1.6198,-0.8908438,-2.656635,0.2535152,1.950232,0.3596286,0.9521596,-0.1954881,0.4189296,0.1119365,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.680,882,29.4,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7304535,0.01727295,0.8609314,-7.322067,-21.93781,27.27356,142.609,145.6922,10,1.156206,2.373079,2.523879,-0.9067894,-2.614369,0.1852902,1.550735,1.90287,1.976554,-0.2199238,0.2214632,0.1554833,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
2014-11-13 21:26:29.713,883,29.43333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.8763885,0.009857178,0.6678314,-10.49022,-20.00928,28.01108,144.701,147.7842,10,0.8207849,2.431362,2.764276,-0.9655907,-2.510011,0.08925338,1.006234,2.552973,2.765389,-0.200762,0.1215599,-0.01153916,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,369,2014-11-13 21:26:27.168,0
