time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:26:23.480,696,23.2,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.625,-0.2798004,0.6204529,-16.27557,-26.89687,30.15656,180.3048,183.388,10,-0.02049169,-1.119356,-0.2064379,-0.8010926,-2.403514,0.3997752,0.03144726,-1.100501,-0.2170164,0.02651916,0.09288557,-0.1071819,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.513,697,23.23334,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6586914,-0.3555756,0.6398773,-14.51932,-26.93132,31.19574,182.8146,185.8978,10,0.03928775,-0.5489611,-0.08795649,-0.7935942,-2.441544,0.4019758,0.1168132,-0.6387126,-0.1268014,-0.119608,0.141802,-0.08888797,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.547,698,23.26667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.5674133,-0.291275,0.598175,-14.07164,-26.89687,31.36334,139.2249,142.3081,10,0.002805108,-0.2204554,0.07419381,-0.7914705,-2.453074,0.4004275,0.05689121,-0.1718337,0.06588674,-0.008481865,0.046413,-0.09055929,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.580,699,23.3,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6625366,-0.314621,0.6257019,-13.41735,-26.72469,31.93329,131.8084,134.8916,10,0.0494858,-0.499903,0.07785485,-0.7921293,-2.45961,0.3970337,0.08865862,-0.3501674,0.09136564,0.002703014,0.08817676,-0.1183102,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.613,700,23.33333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.6697693,-0.3182526,0.6022186,-13.03854,-26.75912,32.23502,131.4758,134.559,10,0.03122849,-0.3590314,0.1582762,-0.7925378,-2.472378,0.3925011,0.09811814,-0.413643,0.1302675,-0.08934271,0.06787959,-0.09896496,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.647,701,23.36667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7249908,-0.3242493,0.6108704,-12.79749,-26.58692,32.1344,132.2059,135.2891,10,0.140066,-0.2486151,0.1531427,-0.7948629,-2.480618,0.387031,0.118349,-0.2368702,0.1831351,-0.1012894,0.05918817,-0.1287869,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.680,702,23.4,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7478333,-0.3231506,0.6192322,-12.96968,-26.34586,32.16791,132.4345,135.5177,10,0.2128468,-0.01835451,0.1158693,-0.8096789,-2.447139,0.3681718,0.2550144,-0.09369124,0.1505118,-0.1279109,0.03566111,-0.1060397,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.713,703,23.43333,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7074585,-0.3300934,0.6255188,-13.52066,-25.79485,31.56442,133.6201,136.7033,10,0.2333057,0.1248469,0.08470237,-0.8073829,-2.446896,0.3592849,0.2840447,0.1366947,0.1272021,-0.1485557,0.02845427,-0.09996212,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.747,704,23.46667,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7262573,-0.3229523,0.648056,-13.72728,-25.72598,31.63147,133.6272,136.7104,10,0.2121762,0.0817942,0.01025104,-0.8146251,-2.399247,0.341316,0.281112,0.1392774,0.04022222,-0.06442434,-0.0003555757,-0.06556291,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
2014-11-13 21:26:23.780,705,23.5,40.10425,-88.22172,231,-1,-1,11.40416,165,1415935567,-0.7186279,-0.3191071,0.6839142,-13.65841,-25.10609,32.03378,156.7613,159.8445,10,0.1579156,0.1880096,0.001460211,-0.8111219,-2.397066,0.3369823,0.2588354,0.201822,0.01940529,-0.08674511,0.007688337,-0.04599074,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:26:17.204,368,2014-11-13 21:26:22.220,0
