time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:40:36.719,8506,283.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2925568,-0.9516754,-0.1713867,-15.19209,-27.53188,-0.4494019,107.1386,110.2218,10,-0.0714606,-0.1095321,-0.01623143,3.081537,-1.06783,1.228757,-0.02283153,-0.02254014,-0.01184544,0.007433177,-0.003240027,-0.0124571,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.753,8507,283.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3059082,-0.9597321,-0.1625671,-15.01979,-27.77303,-0.3489685,107.1381,110.2213,10,-0.07567612,-0.1000704,-0.02996509,3.079165,-1.066958,1.228651,0.001653088,-0.0406181,-0.0002814125,-0.00556055,-0.01259843,-0.003592967,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.787,8508,283.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.306778,-0.9289246,-0.1632385,-14.33062,-27.70413,0.052948,107.2308,110.314,10,-0.08201897,-0.07997366,-0.04257329,3.07869,-1.067592,1.22865,-0.01426836,-0.02907399,-0.02032806,-0.01308672,-0.01223252,-0.001550816,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.820,8509,283.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3054199,-0.9348755,-0.1651154,-14.26171,-27.63524,0.1199341,107.2917,110.3749,10,-0.07248832,-0.05852669,-0.01595899,3.076722,-1.066179,1.228194,-0.01107736,0.006069067,-0.009536331,-0.01110787,0.01285216,-0.004360972,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.854,8510,283.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3029022,-0.9424591,-0.1571655,-14.36508,-27.5319,-0.1144409,107.3856,110.4688,10,-0.07035299,-0.04150217,-0.01269289,3.077173,-1.066202,1.227432,-0.0004569505,0.0263882,0.008578639,-0.01245955,0.0001294762,0.003852613,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.887,8511,283.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2947388,-0.9251862,-0.1608124,-14.434,-27.60078,-0.4493103,107.4181,110.5013,10,-0.08421901,-0.04680026,-0.01160739,3.077785,-1.066001,1.226912,-0.01959381,0.02293783,-0.00190541,-0.008203234,0.003967342,0.003400944,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.920,8512,283.7333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2899475,-0.9347229,-0.1573029,-14.64075,-27.94527,-0.3153687,107.4423,110.5255,10,-0.07150934,-0.0636325,0.01160899,3.077385,-1.065138,1.226168,-0.007950001,0.01142656,0.0224054,0.001912266,0.01917334,-0.0006742095,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.953,8513,283.7667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2927551,-0.9394989,-0.1556854,-14.60629,-27.63524,-0.5497742,107.4749,110.5581,10,-0.07152212,-0.07637573,0.01260341,3.07898,-1.066718,1.225472,-0.003728337,-0.007631266,0.03184232,0.003049074,0.006059612,0.009062479,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:36.987,8514,283.8,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2898407,-0.9506073,-0.1629944,-14.67522,-27.35966,-0.6166992,107.4765,110.5597,10,-0.07045685,-0.08595566,0.01042601,3.080314,-1.068395,1.225023,-0.003709024,-0.01300086,0.02438259,0.006866853,-0.0003485769,0.006708825,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
2014-11-13 21:40:37.020,8515,283.8333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2931519,-0.9454651,-0.166626,-14.60631,-27.42856,-0.817627,107.4264,110.5096,10,-0.07364945,-0.1040662,0.003973702,3.080909,-1.06949,1.224694,-0.004805266,-0.02782902,0.03067549,0.007652113,-0.009905153,3.168024e-05,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:40:28.795,657,2014-11-13 21:38:15.181,0
