time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:18:57.736,48864,1628.8,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2637939,-0.6233368,0.7364655,-4.959679,-33.78552,-9.803223,192.9425,196.0248,15,-0.05636074,-0.03439046,-0.05516712,0.5119693,-2.798672,0.6626385,0.01128679,0.04252336,-0.03139169,0.004964922,-0.005055392,-0.002022093,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.774,48865,1628.833,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2624969,-0.6124115,0.7541199,-5.097137,-33.71669,-10.07086,192.9272,196.0095,15,-0.06809223,-0.03224342,-0.05298892,0.5140482,-2.799029,0.6638942,-0.01427032,0.02010116,-0.04733733,-0.0009156262,-0.003394513,-0.004608041,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.804,48866,1628.867,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2522278,-0.6156464,0.7514038,-5.543869,-34.09522,-10.03741,192.9056,195.9879,15,-0.04891268,-0.03222904,-0.04987621,0.5149258,-2.798931,0.664351,-0.004693523,0.03504464,-0.03774101,-0.001792199,-0.0004408202,0.00367861,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.840,48867,1628.9,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2700958,-0.6161804,0.7428741,-5.921879,-33.92316,-10.07092,192.9058,195.9881,15,-0.06488606,-0.05568616,-0.06161623,0.5174481,-2.799776,0.6636675,0.01874992,0.02654443,-0.03575188,0.01182129,0.0003636604,0.009238233,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.870,48868,1628.933,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2829132,-0.6091461,0.7447662,-5.578236,-34.40493,-9.870239,192.8972,195.9796,15,-0.06594333,-0.03122183,-0.05829899,0.519307,-2.80073,0.664166,-0.003614975,0.0147855,-0.04634606,0.0002836979,-0.002570192,-0.003144457,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.903,48869,1628.967,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.279892,-0.6165466,0.7489929,-5.028408,-34.19845,-9.468933,192.8651,195.9474,15,-0.06165351,-0.0142543,-0.06247164,0.5202153,-2.799685,0.6640084,-0.0003950671,0.04135152,-0.04621505,-0.01886671,0.007132397,0.002822681,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.936,48870,1629,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2702942,-0.6204376,0.7415009,-4.684772,-34.47374,-9.13446,192.8134,195.8957,15,-0.04677976,-0.005617139,-0.04337517,0.5214545,-2.798477,0.6640579,0.004935911,0.05412574,-0.0429813,-0.007650621,0.0001828849,0.004681592,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:57.972,48871,1629.033,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2723236,-0.6221924,0.7507477,-4.616047,-33.99197,-9.26825,192.788,195.8703,15,-0.03615667,-0.01723917,-0.03392281,0.5233862,-2.796679,0.6630993,0.03364341,0.04578669,-0.01977899,-0.003448105,-0.01712811,0.002619671,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.003,48872,1629.067,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2697906,-0.6131287,0.7441711,-4.203674,-33.99197,-9.201355,192.7329,195.8152,15,-0.05215641,-0.01614461,-0.03067269,0.5241483,-2.79556,0.6627066,0.005920781,0.05220015,-0.01645662,-0.007266521,0.004153521,0.01248711,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.037,48873,1629.1,40.10482,-88.22184,233.4931,1.06,168.0469,12,10,1416097137,-0.2694702,-0.616684,0.7423859,-4.238037,-34.09521,-9.50238,192.6746,195.7569,15,-0.03930053,-0.03440697,-0.05629257,0.5255026,-2.794169,0.661727,0.03049148,0.05845122,-0.03137564,0.003415005,0.000466526,0.002665082,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.069,48874,1629.133,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2687988,-0.6176758,0.7394714,-4.134945,-34.26727,-9.402039,192.6418,195.7241,15,-0.04784182,-0.04714594,-0.05526619,0.5261348,-2.794095,0.6615272,0.02943829,0.04990252,-0.03778582,0.004152901,0.0005377956,0.003576765,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.103,48875,1629.167,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2711334,-0.6165619,0.7401733,-4.375496,-34.02639,-9.435486,192.5834,195.6657,15,-0.06066015,-0.05133403,-0.04780987,0.5287055,-2.794492,0.6618058,0.002758603,0.01910788,-0.03678707,-0.001632329,-0.003530081,-0.004578196,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.136,48876,1629.2,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2702026,-0.616272,0.7447815,-4.066219,-34.0608,-9.201294,192.5171,195.5994,15,-0.0670829,-0.05232952,-0.0392992,0.5293614,-2.794495,0.6621044,-0.0004708349,0.01279804,-0.02831625,-0.002841358,-0.001783923,-0.001491962,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.169,48877,1629.233,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2700348,-0.620163,0.7414398,-4.341129,-33.99198,-9.268188,192.49,195.5723,15,-0.06491562,-0.06093526,-0.0531519,0.5304794,-2.794545,0.6623507,0.001661374,0.01705506,-0.02723998,-0.003555797,-0.003039268,0.002085442,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.203,48878,1629.267,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2735291,-0.6081848,0.7476807,-4.341125,-33.85434,-9.870239,192.4385,195.5208,15,-0.07238445,-0.06091555,-0.05100087,0.5316574,-2.794874,0.6629231,-0.007899322,0.004196933,-0.04213266,-0.002194763,-0.00473953,0.0001465463,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.236,48879,1629.3,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2768707,-0.6223907,0.7445831,-4.512947,-33.88874,-10.10437,192.4014,195.4837,15,-0.06387512,-0.06938867,-0.04683142,0.5330393,-2.795334,0.6632081,-0.003688838,0.006354322,-0.02836472,-0.006013308,0.005189688,0.003469082,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.269,48880,1629.333,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2866364,-0.6148834,0.7482605,-4.306763,-33.81992,-9.970581,192.378,195.4603,15,-0.06392066,-0.07033941,-0.03197551,0.5338436,-2.795619,0.663516,0.001630438,-0.003202972,-0.02737275,-0.009706817,-0.006500062,0.003433949,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.303,48881,1629.367,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2827148,-0.6291809,0.7445068,-4.134945,-34.0608,-10.00403,192.351,195.4333,15,-0.05972991,-0.0573826,-0.004324441,0.5338309,-2.79528,0.6633993,0.001561987,0.003357823,-0.002922367,-0.01881585,0.000594876,0.006493268,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.336,48882,1629.4,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2681122,-0.6251678,0.7447662,-3.928757,-33.92315,-9.73645,192.2609,195.3432,15,-0.07156606,-0.02410054,0.04047738,0.5314389,-2.791971,0.6629734,0.0003593463,0.03456818,0.04926059,-0.004967801,-0.02642837,0.006556312,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:55.815,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.369,48883,1629.433,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2916107,-0.5917816,0.7248077,-4.134945,-34.26727,-9.669617,192.2339,195.3162,15,-0.06411321,0.03979561,0.05989263,0.5280743,-2.787426,0.6629534,-0.01461003,0.09323368,0.07828458,0.001175702,-0.001435012,0.005932921,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.403,48884,1629.467,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.3042908,-0.5586548,0.6767578,-4.306767,-34.02639,-9.636108,192.1873,195.2696,15,-0.04489451,0.02374315,0.04593686,0.5260223,-2.783924,0.6622229,-0.0007303377,0.107017,0.07512171,-0.005189168,0.01454484,-0.005504341,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.436,48885,1629.5,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2705536,-0.4659729,0.5923462,-4.547318,-34.19845,-9.535828,190.7726,193.8549,15,-0.02160729,0.02414688,0.1010489,0.5219477,-2.77662,0.6598831,0.0301466,0.07942724,0.08123506,-0.02229852,0.0543697,-0.06126749,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.469,48886,1629.533,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.26474,-0.4619904,0.5664673,-4.684772,-33.85432,-9.602722,191.1311,194.2134,15,0.005988917,0.05850379,0.1499546,0.5185336,-2.771833,0.6575406,0.04812462,0.1000066,0.1343501,0.01548689,0.1451992,-0.1456575,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.503,48887,1629.567,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2471771,-0.5262604,0.562088,-5.097141,-33.7855,-9.669556,191.6371,194.7194,15,0.03469912,0.05015638,0.1720943,0.5137969,-2.765301,0.6539449,0.08213601,0.1300536,0.1757787,0.02692056,0.1463318,-0.1716914,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.536,48888,1629.6,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.1578369,-0.5124512,0.5762634,-5.268963,-33.33814,-9.769836,192.261,195.3433,15,0.06414383,0.03518515,0.3024675,0.5056102,-2.75631,0.6463543,0.136158,0.090438,0.2804544,0.07454855,0.0669407,-0.1740447,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.569,48889,1629.633,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.118576,-0.447876,0.576004,-5.715702,-33.44138,-9.803345,193.1342,196.2166,15,-0.009265138,-0.0002833603,0.244174,0.4925745,-2.744063,0.6376122,0.06785273,0.1034385,0.3094385,0.1966348,0.1176632,-0.1595624,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.603,48890,1629.667,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.1847382,-0.4489136,0.599762,-5.990623,-33.5102,-9.535767,193.7128,196.7951,15,-0.02149943,-0.1177144,0.02918212,0.486196,-2.739294,0.6338015,0.04487512,-0.02123408,0.1199241,0.1750344,0.1507144,-0.1640585,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.636,48891,1629.7,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2411652,-0.4966736,0.6032562,-6.506088,-34.02639,-9.435364,194.3082,197.3905,15,-0.01775876,-0.08181124,-0.1415414,0.4869329,-2.741143,0.632712,0.04120497,-0.03975191,-0.08184129,0.1081179,0.1355082,-0.1365938,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.670,48892,1629.733,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2168427,-0.5521393,0.6288757,-6.299904,-33.88874,-9.569153,194.1202,197.2025,15,-0.01860831,-0.01102389,-0.1953011,0.4925379,-2.744252,0.6331573,0.04260701,0.04138036,-0.1727068,0.07079371,0.09501939,-0.1401018,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.703,48893,1629.767,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2441101,-0.559845,0.6531677,-5.956264,-34.02639,-9.569153,193.5105,196.5928,15,-0.03994955,-0.09293739,-0.2094518,0.4994218,-2.747102,0.6341198,0.03622589,0.01355581,-0.1898293,0.09277784,0.04032937,-0.114842,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.736,48894,1629.8,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.3135376,-0.4581909,0.6381836,-5.37207,-33.7855,-9.937012,192.6989,195.7812,15,-0.07660875,-0.4123308,-0.1536764,0.5080675,-2.756741,0.6368752,-0.02372344,-0.2455538,-0.1729242,0.03099509,0.04765856,-0.09216709,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.769,48895,1629.833,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.3400879,-0.5263824,0.6409607,-5.475166,-33.95756,-10.10437,192.6943,195.7766,15,-0.01719843,-0.2817566,-0.02477193,0.5127128,-2.769268,0.6388349,0.005860641,-0.3343323,-0.1076907,-0.0337496,0.1454701,-0.1143032,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.803,48896,1629.867,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2959137,-0.5706329,0.6489258,-5.818806,-33.88874,-10.57257,193.0828,196.1651,15,-0.03988217,-0.05424486,0.1314875,0.5131343,-2.777037,0.6372848,0.03743457,-0.04163016,0.1017828,-0.04686828,0.04632463,-0.1039539,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.836,48897,1629.9,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.1947174,-0.5340576,0.6914825,-5.887539,-33.81992,-10.84015,193.2741,196.3564,15,-0.06994367,-0.05476524,0.2016551,0.5073621,-2.772982,0.6350927,-0.003339076,0.03037492,0.2074013,0.02173778,0.02753258,-0.1047177,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.869,48898,1629.933,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.1630249,-0.5287933,0.7384491,-6.403008,-33.37256,-10.94043,194.3599,197.4422,15,-0.01529879,-0.2247527,0.06680859,0.4986109,-2.769465,0.6320929,0.02979782,-0.1179167,0.1364763,0.1206491,0.06478783,-0.03436378,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.903,48899,1629.967,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2497711,-0.6039276,0.7570038,-7.227749,-33.57904,-10.80664,195.468,198.5503,15,-0.002253567,-0.3403669,-0.04636617,0.4974865,-2.772233,0.6306788,0.05564834,-0.2122776,0.02442697,0.1285434,0.06089973,-0.01471091,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:58.936,48900,1630,40.10481,-88.22183,233.4454,0.41,173.6719,12,10,1416097138,-0.2643738,-0.5869904,0.7562866,-7.537025,-33.4758,-10.77319,195.9813,199.0636,15,-0.0118002,-0.2936396,-0.05033028,0.5008926,-2.784521,0.6287805,0.08146352,-0.2171245,-0.05318351,-0.008012644,-0.03853482,-0.007779031,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
