time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:19:13.003,49322,1644.067,40.1048,-88.22195,231.7521,0.89,295.6641,16,30,1416097152,-0.3075256,-0.669632,0.7344666,-3.722591,-34.19852,-8.064758,189,192.0823,15,-0.1045781,-0.08698523,0.01267132,0.5165391,-2.783047,0.6794392,-0.0358955,-0.04168842,0.006953049,0.01044113,-0.005691546,0.001326613,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.036,49323,1644.1,40.1048,-88.22195,231.7521,0.89,295.6641,16,30,1416097152,-0.3203583,-0.6270752,0.7613831,-4.13496,-34.06087,-7.797241,189.0016,192.084,15,-0.06742405,-0.05467043,0.07320683,0.5125307,-2.779175,0.6814612,-0.017849,0.01597171,0.04434483,-0.0521329,-0.03956608,0.02324704,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.069,49324,1644.133,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.3005219,-0.6091766,0.7507629,-4.203686,-33.99205,-7.663452,189.0136,192.0959,15,-0.06338909,-0.04451793,0.1517949,0.5093762,-2.776706,0.6807175,-0.002102909,0.0187037,0.1260343,-0.04304762,0.002275546,0.03542407,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.103,49325,1644.167,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.2615051,-0.5935059,0.7184143,-4.375507,-34.16411,-8.365845,189.8346,192.9169,15,-0.0518845,0.0135198,0.2401604,0.499561,-2.768796,0.677575,0.01035698,0.07488681,0.2504767,-0.005253552,0.02046024,0.01694212,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.136,49326,1644.2,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.2255859,-0.6082764,0.7412415,-4.40987,-34.68029,-8.53302,190.2823,193.3646,15,-0.05040459,-0.01519493,0.0956421,0.4912229,-2.761281,0.6745417,0.01901454,0.06817097,0.2058266,0.04650394,0.03025542,-0.01364273,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.170,49327,1644.233,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.2729034,-0.6193085,0.7388,-4.581692,-34.57705,-8.76709,190.6226,193.7049,15,-0.08632397,-0.0575131,-0.02333222,0.4881369,-2.759228,0.6723025,-0.02093406,0.01249406,0.007180531,0.04135725,0.01765602,0.01150684,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.203,49328,1644.267,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.2832489,-0.625473,0.7158661,-4.616058,-34.33617,-8.867493,190.873,193.9553,15,-0.09910634,-0.02665931,-0.01887595,0.48803,-2.75863,0.6730248,-0.02620883,0.03151927,-0.006498897,0.01278379,-0.001447576,0.005674976,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.236,49329,1644.3,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.2943878,-0.618988,0.703186,-4.409874,-33.92323,-8.666809,190.6076,193.6899,15,-0.1364337,-0.06812206,-0.02426193,0.4877332,-2.757676,0.6745762,-0.06779724,0.0251785,-0.004255132,0.008856072,0.003503188,-0.02038523,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.269,49330,1644.333,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.3112183,-0.6143036,0.7337036,-4.409874,-34.26735,-8.599915,190.5071,193.5894,15,-0.1034657,-0.0977476,-0.005434713,0.4874704,-2.757457,0.6752706,-0.07313725,-0.0003453716,-0.007554021,0.01050014,0.004518368,-0.02705994,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
2014-11-15 18:19:13.303,49331,1644.367,40.10481,-88.22195,231.3817,0.58,298.8281,16,30,1416097153,-0.3051605,-0.6310883,0.7285004,-4.512962,-34.30176,-8.298889,190.5429,193.6252,15,-0.03112916,-0.05374579,0.05715357,0.4842165,-2.755591,0.6745234,0.02469074,-0.009339118,0.07377186,-0.029738,0.002180147,0.01550436,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:58.289,134,2014-11-15 18:16:20.024,3
