time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:18:45.503,48497,1616.567,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.1178436,-0.6412201,0.7687531,-3.104031,-34.1297,-8.19873,185.8365,188.9188,15,0.05808381,0.03967045,0.1921196,0.5957223,-2.91013,0.6702678,0.08795953,0.1123067,0.2326912,-0.007804899,0.0410567,0.04363968,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.536,48498,1616.6,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.1071777,-0.6430664,0.7529449,-3.104031,-33.99205,-7.797424,185.9149,188.9972,15,0.04321325,0.01825011,0.1687099,0.5932068,-2.907415,0.6686878,0.1135665,0.1154337,0.2262429,0.02472098,0.01416771,0.03132084,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.570,48499,1616.633,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.1015472,-0.6276093,0.7287292,-2.89785,-33.71675,-7.797424,185.762,188.8443,15,-0.08550398,-0.02283128,0.06707331,0.5836781,-2.898207,0.6628039,0.02315187,0.0212903,0.1358596,0.07636315,-0.02325076,-0.03202087,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.603,48500,1616.667,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.09938049,-0.6249237,0.7640686,-3.138397,-33.75117,-7.496338,185.9798,189.0621,15,-0.1024356,-0.009296563,0.02899463,0.581037,-2.89588,0.6623875,-0.02250694,0.04640789,0.08202717,0.09026016,-0.01260798,-0.0361128,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.636,48501,1616.7,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.1149139,-0.6131592,0.7395782,-2.760399,-33.44146,-7.46283,185.5496,188.6319,15,-0.1319777,-0.05156998,-0.08363444,0.579875,-2.89334,0.6642588,-0.0648248,0.01900075,-0.03259886,0.09020974,0.001348185,0.002938722,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.669,48502,1616.733,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.1499939,-0.6126556,0.7254944,-3.172764,-33.51028,-7.396057,186.0714,189.1537,15,-0.1382559,-0.04334561,-0.1207195,0.5808035,-2.893627,0.6658461,-0.06898145,0.01766836,-0.06868076,0.08415053,0.01318675,-0.01382161,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.704,48503,1616.767,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.2652893,-0.6433868,0.7714233,-2.932217,-33.20058,-7.964661,185.9387,189.021,15,-0.062547,-0.1041115,-0.1425526,0.5853064,-2.895779,0.6695951,-0.05708749,-0.01043707,-0.1315009,0.008686719,0.0133382,-0.03348339,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.736,48504,1616.8,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.2480011,-0.6445312,0.7657318,-2.554207,-33.23499,-8.131836,185.4724,188.5547,15,-0.01474273,-0.004706338,-0.06153553,0.5924737,-2.900462,0.6701813,0.05684478,0.05159145,-0.07109653,-0.07055548,-0.03217698,0.01412645,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.769,48505,1616.833,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.2090302,-0.6115875,0.7463074,-2.726028,-33.40705,-8.031433,185.4728,188.5551,15,-0.03304876,-0.04788843,-0.01180473,0.5939533,-2.899696,0.6692522,0.02785376,0.04041215,-0.005235052,-0.0369974,-0.006339854,-0.01490014,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:45.803,48506,1616.867,40.10489,-88.22191,235.5959,1.51,254.1797,12,10,1416097125,-0.2299347,-0.6243896,0.7701569,-2.760395,-33.44145,-7.663513,185.47,188.5523,15,0.003095126,-0.06042606,0.01877688,0.5939699,-2.899251,0.6680397,0.05334064,0.007642074,0.01891094,-0.0222109,0.00918826,-0.006634925,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:36.027,134,2014-11-15 18:16:20.024,3
