time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 14:10:01.365,57235,1907.833,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02766418,-0.02682495,-1.000351,23.34797,-28.16551,7.509705,217.2449,220.3273,25,-0.05863588,-0.06703443,-0.01605567,-0.8238387,0.02772648,0.02525591,-0.0003951881,0.001142161,-0.0006296739,-0.00122483,-0.0001526612,-0.00315981,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.399,57236,1907.867,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02587891,-0.02613831,-1.000763,23.41688,-27.68314,7.777832,217.2471,220.3295,25,-0.05756982,-0.06703496,-0.01605966,-0.8238208,0.02770401,0.02530595,0.0006635064,9.453864e-05,0.00148372,-0.0001952582,-0.0005909181,0.00160029,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.432,57237,1907.9,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.0269165,-0.02452087,-0.9983063,23.41688,-27.4764,8.045959,217.2575,220.3399,25,-0.05969875,-0.06704188,-0.01711321,-0.8238025,0.02770323,0.02533113,-0.0003921778,0.001145193,-0.0006287723,-0.00181189,-0.0008098839,-0.001467342,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.466,57238,1907.933,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02682495,-0.02519226,-0.9991302,23.65807,-27.51086,7.610291,217.2724,220.3548,25,-0.05970514,-0.06702591,-0.01499014,-0.8238177,0.02771961,0.02526436,-0.000396887,9.019826e-05,0.0004270132,0.001711732,0.0002220015,-0.001206708,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.499,57239,1907.967,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02557373,-0.02568054,-0.9993591,23.72698,-27.92432,7.543213,217.2757,220.3581,25,-0.05863509,-0.06597183,-0.01605007,-0.8238086,0.02767224,0.02525708,-0.001467229,-0.0009643042,0.001486887,-0.00083493,6.213433e-05,0.0001680781,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.532,57240,1908,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02755737,-0.02557373,-0.9964447,23.65806,-27.99323,7.074036,217.2779,220.3603,25,-0.05863189,-0.06597982,-0.01711161,-0.8238155,0.02757765,0.02526177,-0.0003967634,0.001151395,0.0004324235,-0.0002521283,-9.470177e-06,-0.001263755,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.566,57241,1908.033,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02886963,-0.02497864,-1.000839,23.52024,-28.26888,7.342163,217.2731,220.3555,25,-0.05863109,-0.06491721,-0.01710602,-0.8238247,0.0275807,0.02528342,0.0006682138,8.794809e-05,0.0004227372,-1.10147e-05,-0.0002930043,0.002855487,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.599,57242,1908.067,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02650452,-0.02455139,-0.9969177,23.45133,-27.92432,7.275146,217.2728,220.3552,25,-0.05756742,-0.06384715,-0.01604288,-0.8238404,0.02756383,0.02526539,-0.0003918275,8.398607e-05,-0.0006335581,-0.0003146087,-0.0001584388,0.003955041,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.632,57243,1908.1,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02583313,-0.02481079,-1.002869,23.34796,-27.95879,7.710754,217.27,220.3523,25,-0.05863509,-0.06597183,-0.01605007,-0.8238365,0.02753576,0.02527632,0.0006708224,9.101086e-05,0.0004239217,-0.001018968,0.000722235,0.002383882,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.666,57244,1908.133,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02912903,-0.0254364,-1.002472,23.52024,-27.78651,7.744324,217.2687,220.351,25,-0.05863668,-0.06809703,-0.01606126,-0.8238572,0.02754346,0.02529044,0.0006695736,-0.0009720755,0.0004181976,-0.0005078504,0.0005379913,0.0007811406,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.699,57245,1908.167,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02728271,-0.02616882,-0.9965057,23.79589,-27.78651,7.945435,217.2744,220.3567,25,-0.05863349,-0.06810502,-0.01712279,-0.8238591,0.02752706,0.02527107,-0.0003959766,9.07802e-05,0.0004277175,0.0001951608,0.0001676707,0.0007057874,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.732,57246,1908.2,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02635193,-0.02487183,-1.001053,23.69252,-27.82097,7.978943,217.2845,220.3669,25,-0.05756982,-0.06703496,-0.01605966,-0.823875,0.02755245,0.02524647,-0.000397388,-0.0009723676,0.0004219389,0.001558327,0.0004940342,0.001224508,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.765,57247,1908.233,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02732849,-0.02505493,-0.998291,23.65807,-27.71761,7.945374,217.2967,220.3791,25,-0.05756902,-0.06597236,-0.01605407,-0.8238884,0.02753948,0.02525719,0.001741803,8.4906e-05,-0.0006404126,-0.001175285,0.0003826728,-0.001750869,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.799,57248,1908.267,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02679443,-0.02545166,-0.9953003,23.21015,-27.88988,7.509644,217.2934,220.3758,25,-0.05970035,-0.06490869,-0.01604049,-0.8238875,0.02750126,0.02524931,-0.0003909334,8.534384e-05,-0.0006325569,-0.0005420088,0.0003290206,-0.001993759,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.832,57249,1908.3,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02798462,-0.02505493,-1.000641,23.24461,-27.99324,7.073914,217.2839,220.3663,25,-0.05863588,-0.06703443,-0.01605567,-0.8238791,0.02746761,0.02524576,-0.0003952114,-0.0009697399,0.0004232907,-0.0001879525,-0.000269618,0.00171514,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.865,57250,1908.333,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02781677,-0.02511597,-0.9998169,23.1757,-28.19997,6.872803,217.2702,220.3525,25,-0.05650216,-0.06491029,-0.01605247,-0.823872,0.02748267,0.02523125,0.0006712948,9.208975e-05,0.0004248024,0.000514154,0.0001736426,-0.001336665,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.899,57251,1908.367,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02760315,-0.02552795,-0.9962769,23.21015,-27.95879,7.37561,217.2664,220.3488,25,-0.05863509,-0.06597183,-0.01605007,-0.8238577,0.02751265,0.0252781,-0.0003919602,9.607284e-05,0.0004306254,0.0003926782,0.0002662559,-0.001537036,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.932,57252,1908.4,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02830505,-0.02555847,-0.9997559,23.31352,-27.37304,7.543152,217.2723,220.3547,25,-0.05756662,-0.06704295,-0.0171212,-0.8238715,0.02752198,0.0252598,0.0006793147,-0.0009833553,-0.001702136,-0.001340906,0.0004310601,0.001331822,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.966,57253,1908.433,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02653503,-0.02529907,-0.9973907,23.34797,-27.26967,7.844727,217.2853,220.3676,25,-0.05863428,-0.06490923,-0.01604448,-0.8238955,0.02752706,0.025245,-0.001455545,8.79444e-05,-0.0006271168,-0.001117107,0.0001873896,-0.0003616696,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
2014-11-13 14:10:01.999,57254,1908.467,40.11402,-88.22445,225.116,-1,-1,10,65.41203,1415909268,0.02624512,-0.02514648,-1.001221,23.58916,-27.57977,7.610107,217.2904,220.3728,25,-0.05863588,-0.06703443,-0.01605567,-0.8239135,0.02747349,0.0252657,0.001741546,-0.0009769191,-0.0006448019,-1.070005e-05,-0.0004480476,0.001516112,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:09:21.708,15,2014-11-13 13:57:29.604,0
