time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 14:02:04.566,42931,1431.033,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01216125,-0.02563477,-1.003143,20.97061,-29.37182,7.412048,211.4812,214.5636,25,-0.05757222,-0.06596437,-0.01499253,-0.6891825,0.01264339,0.02493771,0.0006252764,0.0009293524,-0.0008042948,0.0007275774,0.0003226945,0.0003721092,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.599,42932,1431.067,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01057434,-0.02415466,-0.9968567,21.07397,-29.33736,7.713684,211.5036,214.5859,25,-0.0586271,-0.0638626,-0.01816196,-0.6891632,0.01258423,0.02496281,-0.0004450463,-0.0001253709,0.0002555527,-0.0007238993,-0.0002778194,0.0003264526,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.632,42933,1431.1,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01405334,-0.0249939,-0.9983826,21.03952,-29.09618,7.814209,211.5169,214.5993,25,-0.05756982,-0.06703496,-0.01605966,-0.6891807,0.01255159,0.02493772,-0.0004479037,0.0009445828,0.001322588,-0.0008286125,-0.0001350576,-9.975751e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.666,42934,1431.133,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01358032,-0.02580261,-1.001541,20.66051,-29.61301,7.646606,211.5273,214.6096,25,-0.05863029,-0.06385461,-0.01710042,-0.6891688,0.01258212,0.02492798,-0.001508168,-0.0001251361,0.0002613491,0.00147547,-6.849881e-05,0.001227616,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.699,42935,1431.167,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01177979,-0.02500916,-0.9971924,20.21259,-29.234,7.479004,211.5274,214.6098,25,-0.05756902,-0.06597236,-0.01605407,-0.6891654,0.0125749,0.02493583,-0.000442401,-0.0001262364,0.0002572625,0.001009661,-0.0008693631,-0.001931058,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.732,42936,1431.2,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01361084,-0.02490234,-1.001022,20.07477,-29.50964,7.143799,211.5176,214.6,25,-0.05650296,-0.06597289,-0.01605806,-0.6891654,0.01259052,0.02491367,0.000627943,0.001989914,-0.000797215,-0.0008064915,-9.806087e-05,0.002418053,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.766,42937,1431.233,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01281738,-0.02459717,-1.001129,20.52269,-29.47518,6.842163,211.5198,214.6022,25,-0.05650535,-0.0649023,-0.01499093,-0.6891622,0.01264014,0.02493676,0.001683968,-0.002245299,0.001299355,0.002012566,0.0006727009,0.0004942442,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.799,42938,1431.267,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01243591,-0.02528381,-0.9976501,20.86725,-29.61301,6.90918,211.5276,214.61,25,-0.05863588,-0.06703443,-0.01605567,-0.6891492,0.01266383,0.02495435,-0.001509817,-0.0001269686,0.0002608747,0.0004477492,-0.0002710129,-0.001307031,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.832,42939,1431.3,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01353455,-0.02644348,-1.002396,20.69497,-29.64747,6.674561,211.5306,214.6129,25,-0.05756902,-0.06597236,-0.01605407,-0.6891409,0.01266104,0.02494855,-0.000439958,0.000935176,0.0002640494,-0.0002208485,-0.0006125092,0.002309482,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.866,42940,1431.333,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01141357,-0.02470398,-0.9970245,20.86725,-30.02648,6.976257,211.5318,214.6142,25,-0.05863428,-0.06490923,-0.01604448,-0.6891443,0.01269641,0.02498697,-0.0004369645,0.0009268805,-0.0007975851,-2.731409e-05,-0.0005893602,-0.00280362,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.899,42941,1431.367,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01266479,-0.0252533,-0.9992676,20.86725,-29.61302,7.177368,211.5418,214.6242,25,-0.05863668,-0.06809703,-0.01606126,-0.6891331,0.01270154,0.02498087,0.0006254653,0.0009337084,0.0002598303,0.00164603,0.0003811009,-0.0003316087,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.932,42942,1431.4,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01194763,-0.0252533,-0.9995422,20.83279,-29.57856,7.479004,211.5471,214.6295,25,-0.05756902,-0.06597236,-0.01605407,-0.6891359,0.01268255,0.02498509,-0.0004431979,-0.002253886,0.0002469665,-0.000990018,-0.000331838,0.002033639,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.966,42943,1431.433,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01252747,-0.02476501,-0.9962158,20.31596,-28.99283,7.378479,211.5555,214.6378,25,-0.05863588,-0.06703443,-0.01605567,-0.6891377,0.01262443,0.02499663,-0.0004380172,0.000925236,-0.0007978842,-0.0006725201,-0.0002592639,6.570188e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:04.998,42944,1431.467,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01220703,-0.02511597,-0.9975128,20.45378,-29.26848,7.57959,211.5584,214.6407,25,-0.05649976,-0.06598088,-0.0171196,-0.6891402,0.01260991,0.02498678,-0.002567073,0.0009267037,-0.0007884346,-7.817058e-05,0.0002191642,0.003392547,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.032,42945,1431.5,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.0118866,-0.0246582,-0.9994049,20.31597,-29.19957,7.043396,211.5598,214.6422,25,-0.05969795,-0.06597929,-0.01710761,-0.6891382,0.01264677,0.02501544,-0.0004394341,-0.0001295789,0.0002593559,-0.0003286386,-8.787251e-05,-0.001293083,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.066,42946,1431.533,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01174927,-0.02574158,-0.9994507,20.69497,-29.71638,7.210938,211.5636,214.646,25,-0.05863428,-0.06490923,-0.01604448,-0.6891379,0.01265263,0.02497971,-0.0004397527,-0.0001298931,0.0002592737,-0.000487091,0.0002883882,0.0002183564,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.099,42947,1431.567,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01228333,-0.02507019,-1.002502,20.52269,-29.61302,6.976318,211.5641,214.6464,25,-0.05863269,-0.06278402,-0.0160333,-0.6891009,0.01267119,0.02502139,0.0006253065,-0.001193535,0.000249559,-7.838031e-05,-0.001531517,0.002368569,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.132,42948,1431.6,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01118469,-0.02459717,-0.9979401,20.24706,-29.81975,7.445557,211.5545,214.6369,25,-0.05756503,-0.06491775,-0.01711001,-0.6891081,0.01268469,0.02501461,-0.001504143,-0.001191898,0.0002587606,0.0003964037,-0.0002412908,0.0001560429,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.166,42949,1431.633,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01295471,-0.02616882,-1.000748,20.14369,-29.50966,7.412048,211.5439,214.6263,25,-0.05756423,-0.06385515,-0.01710442,-0.6891255,0.01266392,0.0250003,0.0006331719,0.001986217,-0.0007940803,-0.001474935,0.0004005237,0.001667284,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.199,42950,1431.667,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01400757,-0.0254364,-1.000488,20.28151,-29.71638,7.546143,211.5402,214.6225,25,-0.05756503,-0.06491775,-0.01711001,-0.6891264,0.01267795,0.0250159,-0.0004388108,-0.001193407,0.0002545565,0.0003421078,4.991064e-05,0.002856902,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.232,42951,1431.7,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.0144043,-0.02566528,-0.9978638,20.52269,-29.95757,7.37854,211.5382,214.6206,25,-0.05970594,-0.06808851,-0.01499573,-0.6891316,0.01272154,0.02501902,0.0006318195,0.0009230096,-0.0007998531,0.0007105229,-5.377938e-05,-0.001889213,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.266,42952,1431.733,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01321411,-0.02549744,-0.9998016,20.10923,-30.02648,7.445557,211.5227,214.6051,25,-0.05756902,-0.06597236,-0.01605407,-0.6891173,0.01276617,0.02499761,-0.0004378727,0.0009313491,0.0002655376,0.0002233911,0.0008708592,0.001772863,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.299,42953,1431.767,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01403809,-0.02560425,-0.9963226,20.07478,-29.64748,7.546143,211.517,214.5993,25,-0.05863588,-0.06703443,-0.01605567,-0.6891256,0.01278389,0.02499168,0.00169587,-0.0001313211,0.0002530209,0.0004345576,-0.0005083593,-0.0001955988,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.332,42954,1431.8,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01312256,-0.02474976,-0.9999084,19.76468,-29.19956,7.37854,211.5034,214.5858,25,-0.05863588,-0.06703443,-0.01605567,-0.689142,0.0128104,0.02499089,-0.001502714,-0.000130159,0.0002648561,0.001689796,-0.0002497488,-0.002896724,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.366,42955,1431.833,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01239014,-0.02505493,-1.001373,20.14369,-29.44074,7.412048,211.5035,214.5859,25,-0.05756822,-0.06490976,-0.01604847,-0.6891383,0.01286237,0.02495873,-0.00150245,0.0009322208,0.0002703103,0.002492328,8.017534e-06,-0.00034837,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.400,42956,1431.867,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01251221,-0.02577209,-0.9987183,20.07478,-29.37183,7.210938,211.5007,214.5831,25,-0.05757062,-0.06809756,-0.01606525,-0.6891283,0.01289608,0.02498467,-0.0004365554,0.0009314956,0.0002662487,-0.0005015611,-7.286546e-05,-0.001768519,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.432,42957,1431.9,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01368713,-0.02490234,-0.9993744,20.41933,-29.23402,7.881287,211.5071,214.5895,25,-0.05756902,-0.06597236,-0.01605407,-0.6891592,0.01282408,0.02502358,-0.0004320523,-0.001210487,-0.001868128,-0.001039929,-0.0009647496,-0.001188732,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.466,42958,1431.933,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01321411,-0.02545166,-1.000122,20.59161,-29.26847,7.646606,211.5157,214.598,25,-0.05863029,-0.06385461,-0.01710042,-0.6891688,0.01278429,0.02500614,-0.001498143,-0.000138295,-0.0007960398,-0.0008017917,0.0003758446,0.0007043034,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.499,42959,1431.967,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.014328,-0.02508545,-0.9973907,20.79835,-29.54411,7.914734,211.5211,214.6035,25,-0.05757062,-0.06809756,-0.01606525,-0.6891831,0.01280367,0.02501248,-0.0004326478,-0.0001393255,-0.0008001851,-0.0004854762,0.0004737413,-0.001996909,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.532,42960,1432,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01219177,-0.02458191,-0.9990234,20.48826,-30.12985,7.613098,211.5131,214.5954,25,-0.05757142,-0.06490177,-0.01498694,-0.6891814,0.0127994,0.02503487,0.001699149,-0.0001407095,-0.0008082736,0.001532963,-5.31892e-05,0.002214011,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.566,42961,1432.033,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01516724,-0.02456665,-1.000961,20.48826,-29.50966,7.546082,211.5095,214.5919,25,-0.05863748,-0.06490123,-0.01498294,-0.6891633,0.01280462,0.02502406,0.001695483,-0.0001330971,0.0002531609,-0.0006084912,0.0004395407,0.0005815246,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.599,42962,1432.067,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01286316,-0.02558899,-1.000992,20.4538,-29.61302,7.177368,211.5096,214.592,25,-0.05863269,-0.06704242,-0.0171172,-0.6891595,0.01278076,0.02501017,0.0006338616,0.001984052,-0.0007932877,-0.001103443,0.0004103928,-0.0007605962,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.633,42963,1432.1,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01251221,-0.02519226,-1.001511,20.72944,-29.54411,7.378418,211.5202,214.6025,25,-0.05863509,-0.06597183,-0.01605007,-0.6891757,0.01286717,0.02499976,0.001697748,0.0009302292,0.0002593007,3.635858e-07,-0.0005918372,-0.001387054,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.666,42964,1432.133,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01251221,-0.02456665,-0.9976196,20.41935,-29.71638,7.479004,211.5225,214.6048,25,-0.05863269,-0.06704242,-0.0171172,-0.6891758,0.01290378,0.02499841,-0.0004348172,0.0009308166,0.0002671582,0.0006809274,0.000261306,0.001801595,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.699,42965,1432.167,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01374817,-0.0249176,-0.9984894,20.17816,-29.5441,7.646606,211.5192,214.6016,25,-0.05863029,-0.06385461,-0.01710042,-0.6891751,0.01283791,0.02500256,-0.0004376771,-0.002257723,0.0002502564,0.001738595,5.183638e-05,0.0008715526,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.732,42966,1432.2,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01342773,-0.02458191,-0.9983368,20.59163,-29.61301,7.311401,211.5184,214.6008,25,-0.05863349,-0.06810502,-0.01712279,-0.689179,0.01286027,0.0250355,0.0006281312,-0.0022585,0.0002461604,0.0005565873,-0.0003882581,0.0008551827,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.766,42967,1432.233,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01121521,-0.02600098,-0.9981689,20.7639,-30.06093,7.411987,211.5178,214.6001,25,-0.05863748,-0.06490123,-0.01498294,-0.6891708,0.01280938,0.02504106,-0.0004398345,-0.0001252271,0.001322798,0.0006227251,0.0004565331,0.001267684,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.799,42968,1432.267,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01373291,-0.02430725,-0.9984894,20.86727,-29.95757,7.244446,211.5202,214.6026,25,-0.05863189,-0.06597982,-0.01711161,-0.6891607,0.0128303,0.02506614,0.00169841,0.0009290417,0.0002593133,-0.001549672,-0.0003271097,-0.0004727145,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.832,42969,1432.3,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01374817,-0.02478027,-0.9990387,20.35044,-29.71638,7.278015,211.5183,214.6007,25,-0.05756822,-0.06490976,-0.01604847,-0.6891647,0.01287699,0.02506901,0.000631946,0.0009293767,0.0002632051,0.0008603253,0.000759131,0.001113528,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.866,42970,1432.333,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01509094,-0.0247345,-0.9988556,20.28152,-29.71638,7.412109,211.5137,214.596,25,-0.05863588,-0.06703443,-0.01605567,-0.6891683,0.01294671,0.0250674,-0.0004328898,0.003054892,0.0002782811,0.0008058918,0.0002845058,0.0005633517,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.899,42971,1432.367,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01066589,-0.02600098,-1.001022,20.38489,-29.68192,7.579712,211.5121,214.5945,25,-0.05863509,-0.06597183,-0.01605007,-0.6891559,0.01295632,0.02506058,-0.0004380871,0.000937368,0.001328515,-0.0004244234,-0.001263455,0.0007007273,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.932,42972,1432.4,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.012146,-0.02456665,-0.9995575,20.76389,-29.71638,7.345032,211.518,214.6003,25,-0.05757222,-0.06596437,-0.01499253,-0.6891594,0.01289083,0.02504366,-0.0004346888,-0.002258303,0.000250506,0.001456831,0.0007337935,-7.620109e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.965,42973,1432.433,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01361084,-0.02485657,-0.9985962,21.28072,-29.61301,6.976318,211.5346,214.617,25,-0.05863428,-0.06490923,-0.01604448,-0.6891486,0.0128796,0.02505392,0.0006301365,0.0009363496,0.001324697,0.002383586,-0.0003698399,0.0007171436,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:05.999,42974,1432.467,40.11401,-88.22447,225.2043,-1,-1,10,65.34491,1415908859,0.01196289,-0.02536011,-0.9998932,21.10845,-29.57855,7.210999,211.5439,214.6262,25,-0.05863349,-0.06384663,-0.01603889,-0.6891614,0.01284551,0.02503688,-0.001497563,-0.001204253,-0.0008016672,-0.001259707,0.0004676185,0.002320182,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
