time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 14:02:54.532,44430,1481,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01403809,-0.02520752,-1.002106,20.48823,-30.06111,7.009949,211.3722,214.4546,25,-0.05756423,-0.06385515,-0.01710442,-0.6888348,0.01300879,0.02510764,0.000600506,-3.836356e-06,0.0002185453,0.0007133288,-5.674267e-05,0.003811659,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.566,44431,1481.033,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01168823,-0.02442932,-0.9988556,20.69497,-30.26784,7.61322,211.3669,214.4492,25,-0.05863428,-0.06490923,-0.01604448,-0.6888284,0.01314114,0.02513013,0.001667646,-2.34746e-07,0.0002141092,0.002335795,-0.00108711,0.002710731,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.599,44432,1481.067,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01118469,-0.02508545,-0.9986725,20.66051,-29.68211,7.780762,211.373,214.4554,25,-0.05970195,-0.06703389,-0.01605167,-0.6888263,0.01312596,0.02510071,-0.0004649804,2.855092e-07,0.0002220039,9.266614e-05,0.0008976366,-0.0002943118,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.632,44433,1481.1,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01425171,-0.02606201,-1.000809,20.76388,-29.92329,7.881348,211.3761,214.4584,25,-0.05650136,-0.06810609,-0.01713078,-0.688823,0.01305922,0.02507701,-0.00153134,1.549446e-07,0.0002259075,-0.0008171902,-0.000163657,0.00155347,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.666,44434,1481.133,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01292419,-0.02409363,-0.9970398,20.52269,-29.33754,7.713806,211.3856,214.4679,25,-0.05650376,-0.0670355,-0.01606365,-0.6888071,0.0130449,0.02510259,0.001666384,-2.030771e-06,0.0002137773,3.636035e-05,0.0006095975,0.003109411,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.699,44435,1481.167,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01237488,-0.02597046,-1.001083,20.55715,-29.50982,7.814331,211.3896,214.472,25,-0.05756902,-0.06597236,-0.01605407,-0.6887961,0.01305351,0.02510037,0.0005990973,-0.001064369,0.0002120793,0.0004549982,-0.000369184,0.0001644084,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.732,44436,1481.2,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01365662,-0.02449036,-0.9992371,20.48823,-29.37199,7.680237,211.3999,214.4823,25,-0.05863428,-0.06490923,-0.01604448,-0.6888,0.01305069,0.02514518,-0.0004615669,-5.453474e-06,-0.0008403552,-0.001403733,-0.0005074922,0.001658681,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.766,44437,1481.233,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01243591,-0.02449036,-0.9975128,20.35041,-29.50981,7.412109,211.4037,214.486,25,-0.05650695,-0.0670275,-0.01500212,-0.6887931,0.01304885,0.02513973,-0.001531931,-0.001059936,0.0002194861,0.0007190753,-0.001214848,-0.001148775,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.799,44438,1481.267,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.0146637,-0.02505493,-0.9998169,20.28151,-29.4409,7.345093,211.4043,214.4867,25,-0.05969795,-0.06597929,-0.01710761,-0.6887938,0.01298927,0.0251411,0.0006012881,0.001063371,0.0002225423,0.0004276745,-0.0008625282,-0.001117517,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
2014-11-13 14:02:54.833,44439,1481.3,40.11402,-88.22449,225.1876,-1,-1,10,65.3494,1415908971,0.01280212,-0.02536011,-0.9974518,20.14369,-29.23418,7.009949,211.4048,214.4871,25,-0.05756982,-0.06703496,-0.01605966,-0.6887895,0.01302051,0.02512528,-0.0004689805,9.130507e-06,0.001282412,-0.000381759,-0.0003290204,0.0003473184,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 14:00:32.598,15,2014-11-13 13:57:29.604,0
