time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:18:53.236,48729,1624.3,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2933807,-0.6099701,0.7543945,-5.750072,-33.47578,-9.368591,193.1988,196.2811,15,-0.0638879,-0.04380634,-0.03608184,0.4822957,-2.767635,0.6536045,-0.006988151,0.02239933,-0.01832839,-0.003978293,-0.004527391,0.01429638,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:48.394,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.269,48730,1624.333,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2768402,-0.615509,0.7361755,-5.853168,-33.5102,-8.867004,193.1899,196.2722,15,-0.05859274,-0.04797951,-0.02550882,0.4830802,-2.767532,0.6533269,0.009027574,0.02240025,-0.01306787,0.001499805,-0.00120776,0.008889515,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:48.394,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.302,48731,1624.367,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2818298,-0.6112976,0.7397919,-5.750072,-33.13168,-8.632874,193.1844,196.2667,15,-0.07350085,-0.05546619,-0.0329228,0.4839298,-2.767915,0.6538315,-0.008030185,0.01921027,-0.01408468,0.0151426,-0.005003359,-0.001281479,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:48.394,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.336,48732,1624.4,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2912598,-0.611557,0.7466125,-5.578247,-33.23492,-9.000732,193.1776,196.2599,15,-0.05429813,-0.06722032,-0.04048697,0.4851971,-2.768629,0.6545718,0.002651943,0.01062916,-0.0237255,0.003114047,-0.003576625,0.005126681,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:48.394,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.370,48733,1624.433,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2860107,-0.6157837,0.734024,-5.646976,-33.16609,-9.468994,193.1721,196.2544,15,-0.06498433,-0.07140947,-0.03303864,0.4859133,-2.76913,0.6545283,0.009036496,-0.005313645,-0.02383353,-0.002556727,-0.002771883,0.00767329,172.17.160.76,10.64.29.0,1,unknown,2,2014-11-15 18:18:48.394,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.403,48734,1624.467,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2940521,-0.6146393,0.7490082,-5.990616,-33.64786,-9.669678,193.1686,196.2509,15,-0.0617366,-0.04811373,-0.04354295,0.4866223,-2.769409,0.6551616,-0.009091675,0.01599537,-0.01728481,0.00234568,-0.006496292,-0.004636523,172.17.160.76,10.64.29.0,1,stationary,1,2014-11-15 18:18:53.341,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.437,48735,1624.5,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2879333,-0.5979614,0.740036,-5.921883,-33.44139,-9.4021,193.1689,196.2512,15,-0.06073445,-0.06498805,-0.02665185,0.4874792,-2.769281,0.6555405,-0.001535634,0.01800411,-0.02686294,-0.005685052,-0.005051516,0.01059963,172.17.160.76,10.64.29.0,1,stationary,1,2014-11-15 18:18:53.341,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.471,48736,1624.533,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2979736,-0.620575,0.7475891,-5.88752,-33.54462,-9.569336,193.1654,196.2477,15,-0.02452345,-0.0521431,-0.01185906,0.4880612,-2.769284,0.6545781,0.02608886,0.009712721,0.002712779,0.0003857237,0.005293694,-0.0008725247,172.17.160.76,10.64.29.0,1,stationary,1,2014-11-15 18:18:53.341,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.502,48737,1624.567,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2758026,-0.6103058,0.7376099,-5.81879,-33.06285,-9.77002,193.1668,196.2491,15,-0.0394028,-0.0426681,-0.02449123,0.4881321,-2.769123,0.6541818,0.03888323,0.01609005,0.003760165,-0.006701984,-0.00374869,0.006639469,172.17.160.76,10.64.29.0,1,stationary,1,2014-11-15 18:18:53.341,134,2014-11-15 18:16:20.024,3
2014-11-15 18:18:53.536,48738,1624.6,40.10487,-88.22189,234.2214,0.9,176.8359,12,10,1416097133,-0.2870483,-0.5989532,0.7457886,-5.715702,-33.16609,-9.602783,193.1562,196.2385,15,-0.07658239,-0.0621438,-0.07328273,0.489961,-2.769519,0.6548265,-0.02917389,0.01675224,-0.05330426,0.01257741,0.01121278,-0.007284524,172.17.160.76,10.64.29.0,1,stationary,1,2014-11-15 18:18:53.341,134,2014-11-15 18:16:20.024,3
