time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 13:58:14.466,36048,1201.6,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002090454,-0.02568054,-1,18.1801,-30.99072,7.043457,206.8303,209.9127,25,-0.05757062,-0.06383917,-0.01498135,-0.5959978,0.002998654,0.02461558,-0.0006367167,-3.889951e-05,0.001205642,-0.0007546995,0.0001685127,0.001371024,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.499,36049,1201.633,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.003005981,-0.02452087,-0.9986877,18.07674,-31.30081,7.479248,206.8277,209.9101,25,-0.05863509,-0.06597183,-0.01605007,-0.5959917,0.002948192,0.02464054,-0.0006336828,-4.760196e-05,0.0001440177,-0.001497708,0.0003002802,4.304475e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.532,36050,1201.667,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00491333,-0.02519226,-1.002197,18.00784,-31.36972,7.546204,206.8253,209.9077,25,-0.05863189,-0.06597982,-0.01711161,-0.595985,0.002921314,0.02463543,-0.0006333032,0.001014301,0.0001494844,0.0004365105,-0.0001473356,-0.0008265014,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.566,36051,1201.7,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.005401611,-0.02526855,-1.001526,18.07674,-31.50754,7.21106,206.8227,209.905,25,-0.05863509,-0.06597183,-0.01605007,-0.5959889,0.00297932,0.02463181,0.0004277514,-0.00110342,0.001195769,0.001934918,-0.0005629386,-0.00250505,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.599,36052,1201.733,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.001998901,-0.02503967,-0.9993591,18.24902,-31.33526,6.842346,206.8224,209.9048,25,-0.05863588,-0.06703443,-0.01605567,-0.5959917,0.002997318,0.02462587,0.0004355116,0.001005573,-0.0009162007,0.001016657,-0.0005383671,0.00231682,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.632,36053,1201.767,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004974365,-0.02464294,-0.9996643,18.45575,-31.12853,6.909424,206.8307,209.9131,25,-0.05863509,-0.06597183,-0.01605007,-0.595971,0.002901083,0.02467476,0.0004329624,-3.850503e-05,0.001202568,-0.001481128,5.982649e-05,0.001217266,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.666,36054,1201.8,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002349854,-0.02360535,-0.9980469,18.90367,-31.09408,7.278137,206.8435,209.9259,25,-0.05863748,-0.06490123,-0.01498294,-0.5959682,0.002907098,0.02465623,-0.001696231,-4.565621e-05,0.000148955,0.002068155,1.078624e-05,2.751963e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.699,36055,1201.833,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.003005981,-0.02508545,-0.9991455,18.59357,-31.40417,7.512756,206.8588,209.9412,25,-0.05757302,-0.06702697,-0.01499812,-0.5959578,0.00293285,0.02464245,-0.0006315033,-0.001109213,0.0001392353,-7.8562e-05,-0.0004912665,-0.0008724846,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.732,36056,1201.867,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002807617,-0.02555847,-1.001114,18.14565,-31.02516,7.278076,206.8665,209.9489,25,-0.05863509,-0.06597183,-0.01605007,-0.5959578,0.002883575,0.02467053,-0.0006300955,0.001015453,0.0001503452,0.0001232874,-0.0004174256,0.000546034,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.766,36057,1201.9,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00579834,-0.02505493,-0.9982452,17.66328,-30.81844,7.21106,206.8631,209.9455,25,-0.05863668,-0.06809703,-0.01606126,-0.5959691,0.002856651,0.02469343,-0.0006311131,-4.761824e-05,0.0001446587,-4.815873e-05,-0.0008675532,-0.001422838,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.799,36058,1201.933,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00340271,-0.02458191,-1.000198,17.66328,-30.47388,7.345154,206.8587,209.9411,25,-0.05756902,-0.06597236,-0.01605407,-0.5959714,0.002967911,0.02473158,0.001503479,0.001025688,0.001204964,0.002831341,-0.0003258733,0.001444548,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.832,36059,1201.967,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.001708984,-0.02526855,-1.001007,17.73219,-30.26715,7.278076,206.8612,209.9436,25,-0.05863189,-0.06597982,-0.01711161,-0.5959631,0.002947074,0.02471441,0.0004394552,-4.468021e-05,0.0001417658,-0.0008251977,0.0005267147,0.0004226951,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.866,36060,1202,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004318237,-0.02381897,-0.9982452,18.11119,-30.57725,6.976501,206.8681,209.9505,25,-0.05863428,-0.06490923,-0.01604448,-0.595964,0.002835703,0.02469154,-0.0006295,-0.003233127,0.0001288165,0.000598393,-0.0003201296,4.211232e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.899,36061,1202.033,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.005767822,-0.0242157,-0.9984741,17.93892,-30.68061,6.3396,206.8733,209.9556,25,-0.05650216,-0.06491029,-0.01605247,-0.595967,0.00286741,0.02466736,-0.0006265929,0.001017143,0.0001511185,0.001451704,0.0008458912,0.001446427,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.932,36062,1202.067,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002197266,-0.02478027,-0.9991455,18.11119,-30.50833,6.641357,206.8779,209.9603,25,-0.05650056,-0.06278509,-0.01604128,-0.5959838,0.00296078,0.02465413,-0.0006204945,-0.001112242,-0.0009207214,-0.0004879518,-0.0005406254,0.0008208709,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.966,36063,1202.1,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004638672,-0.02542114,-0.9979401,17.97338,-30.71507,6.641357,206.88,209.9623,25,-0.05970594,-0.06808851,-0.01499573,-0.5959915,0.002947582,0.02465419,0.001511433,0.003144814,0.000155132,-0.0007494167,-0.0001285761,0.0005462501,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:14.998,36064,1202.133,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004318237,-0.0243988,-1.002594,18.55912,-31.09407,6.943054,206.8945,209.9769,25,-0.05756982,-0.06277657,-0.01497575,-0.5959798,0.002891047,0.02464897,-0.0006258232,0.001028074,0.001213362,-0.001410062,-0.000179574,0.003018468,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.032,36065,1202.167,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.006652832,-0.02459717,-0.9975739,18.45576,-31.19745,7.110596,206.9102,209.9925,25,-0.05756902,-0.06597236,-0.01605407,-0.5959931,0.002968218,0.0246709,-0.000622132,-0.002175779,-0.0009265926,0.001350927,0.000269596,-0.002902709,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.066,36066,1202.2,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00239563,-0.02490234,-1.000351,18.21457,-30.88734,7.345276,206.9138,209.9962,25,-0.05757222,-0.06596437,-0.01499253,-0.5960017,0.003066889,0.02462541,-0.0006258072,0.002090703,0.001218739,0.003586877,2.574864e-05,0.002118256,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.099,36067,1202.233,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002044678,-0.02580261,-0.9992218,18.00784,-30.19823,7.211182,206.9225,210.0049,25,-0.05863509,-0.06597183,-0.01605007,-0.5959727,0.00303793,0.02466787,0.000446907,0.001022492,0.0001483976,-0.0010381,-0.0005879267,0.002010486,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.132,36068,1202.267,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004867554,-0.0249939,-0.9979858,17.97338,-30.50833,7.110657,206.9269,210.0093,25,-0.05863428,-0.06490923,-0.01604448,-0.5959736,0.003004542,0.02467475,-0.0006161826,0.001014446,-0.0009092193,-0.001309897,-9.276713e-05,-0.002399373,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.166,36069,1202.3,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004394531,-0.02458191,-1.000931,18.35238,-30.74952,6.943115,206.9337,210.016,25,-0.05863428,-0.06490923,-0.01604448,-0.5959761,0.003111251,0.02464805,-0.0006246204,-0.001094701,0.001202523,0.003206838,7.890807e-05,1.18482e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.199,36070,1202.333,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.0008392334,-0.02586365,-1.002594,18.59357,-31.40417,7.512878,206.9464,210.0288,25,-0.05863588,-0.06703443,-0.01605567,-0.5959772,0.003108634,0.02462984,-0.001688608,-0.002165111,0.0001392905,-0.001688619,0.0001217373,-0.000353906,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.233,36071,1202.367,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002441406,-0.02511597,-1.001236,18.66248,-31.19744,7.311768,206.9535,210.0358,25,-0.05649896,-0.06491828,-0.01711401,-0.5959888,0.003046157,0.02464434,0.0004522089,0.001005106,-0.001975049,-0.00100055,-0.0003367973,0.002865534,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.266,36072,1202.4,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.004638672,-0.02528381,-1.001251,18.07673,-30.81844,7.077209,206.9584,210.0408,25,-0.05756902,-0.06597236,-0.01605407,-0.5960042,0.003005938,0.02467461,-0.001678784,0.001017444,-0.0009047223,0.002289781,-0.0003980788,0.0003014322,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.298,36073,1202.433,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.001800537,-0.02458191,-1.000931,18.11118,-30.43944,6.574463,206.9677,210.05,25,-0.05863509,-0.06597183,-0.01605007,-0.596016,0.003093244,0.02469402,-0.0006114194,-0.001116387,-0.001981559,0.0007224013,-0.0003786772,0.0005753452,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.332,36074,1202.467,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.002243042,-0.02612305,-1.000443,18.42128,-30.33607,7.077148,206.9827,210.0651,25,-0.05863509,-0.06597183,-0.01605007,-0.5960078,0.003147958,0.02469291,0.001515544,0.0010236,0.0001446035,-0.001346456,0.0001084927,-0.001240594,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.366,36075,1202.5,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00402832,-0.02398682,-1.000366,18.59356,-30.37052,6.909607,206.9957,210.0781,25,-0.05757222,-0.06596437,-0.01499253,-0.5959858,0.003134046,0.02474516,0.0004453215,-3.106406e-05,0.001204415,-0.0007374519,-0.000907386,0.001092753,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.399,36076,1202.533,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.00428772,-0.0249939,-0.998291,18.42129,-30.19823,7.211243,207.0183,210.1007,25,-0.05756582,-0.06598035,-0.0171156,-0.5959604,0.003184095,0.02475851,-0.0006236851,-0.003218617,0.001191478,0.0006010659,0.0001588111,-0.0002352499,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.432,36077,1202.567,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.0027771,-0.02516174,-1.000656,18.24901,-30.71507,7.110657,207.0302,210.1126,25,-0.05756822,-0.06490976,-0.01604847,-0.5959641,0.003244265,0.02475991,-0.001678933,0.001028373,0.0001571746,0.002280417,-0.0002059977,0.001854976,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
2014-11-13 13:58:15.466,36078,1202.6,40.11399,-88.2245,225.2564,-1,-1,10,65.26154,1415908694,0.003799438,-0.02539062,-0.9987488,17.8011,-30.95625,7.077148,207.0258,210.1081,25,-0.05757062,-0.06809756,-0.01606525,-0.5959631,0.003197495,0.02478934,-0.0006147758,-0.00109801,0.0001418683,-0.000526219,-0.0009090053,0.001228787,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:57:34.185,15,2014-11-13 13:57:29.604,0
