time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:45:18.787,16968,565.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9091034,-0.4254608,0.01295471,32.84401,-3.730499,0.7089233,335.4022,338.4854,10,-0.07997233,-0.01907889,0.001260474,-2.986874,1.589567,0.433055,-0.01295062,0.05562276,0.01637966,-0.001751103,0.002928202,-0.003593517,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.820,16969,565.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9187164,-0.4194641,0.01493835,33.0163,-3.902748,0.7423706,335.3711,338.4543,10,-0.07564496,-0.03733699,-0.02432744,-2.986266,1.590524,0.4336094,-0.01720759,0.03644077,0.008864649,0.001824801,-0.005311892,-0.00494605,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.853,16970,565.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9046936,-0.4091797,0.008056641,33.08521,-3.420464,0.2733765,335.3389,338.4221,10,-0.06394143,-0.07667507,-0.02670139,-2.985837,1.590763,0.4331246,-0.002243795,0.0001351307,-0.01367331,-0.004569516,-0.008773144,-0.004617719,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.887,16971,565.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.8896027,-0.4181519,0.01065063,33.42978,-3.420464,0.3403931,335.3355,338.4187,10,-0.06072966,-0.06287085,-0.0277022,-2.985744,1.589934,0.4323405,0.007354943,-0.0009509161,-0.015839,-0.0107571,0.01071764,-0.008495508,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.920,16972,565.7333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9054871,-0.4052429,0.009277344,32.67173,-3.558266,0.5414124,335.3112,338.3944,10,-0.06606796,-0.07349419,-0.02773815,-2.985689,1.589686,0.4321609,-0.002234114,0.007552907,-0.01575722,-0.0131407,0.003123517,-0.007554396,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.953,16973,565.7667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.8987274,-0.4023438,0.009262085,32.53391,-3.282677,0.7424316,335.2811,338.3643,10,-0.07890786,-0.08082215,-0.0139294,-2.985591,1.589455,0.4315543,-0.002253166,-0.008371242,-0.0137195,-0.001038861,0.01365052,-0.005319717,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:18.987,16974,565.8,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9046021,-0.4105988,0.007705688,32.53391,-3.35157,1.14444,335.1882,338.2714,10,-0.07141027,-0.05962178,-0.02021472,-2.984803,1.588285,0.4307448,-0.009720569,0.01292934,-0.007213779,-0.005821357,0.0116639,-0.004476568,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:19.020,16975,565.8334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9207764,-0.4134674,0.01159668,32.63728,-3.179337,1.110992,335.1367,338.2199,10,-0.08098087,-0.05754771,-0.02759834,-2.984228,1.587895,0.4303243,-0.01613251,-0.001937983,-0.00620752,-0.000570813,0.001058398,-0.002142209,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:19.054,16976,565.8667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9011078,-0.4104156,0.01387024,32.87848,-3.282677,0.6754761,335.0786,338.1618,10,-0.0788815,-0.1053738,-0.02891953,-2.983826,1.587748,0.4298206,-0.01502138,0.003269979,-0.01998458,0.01186643,0.00324029,-0.003811929,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
2014-11-13 21:45:19.086,16977,565.9,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.9017944,-0.4118805,0.02095032,32.53391,-3.627151,0.6754761,335.0159,338.0991,10,-0.06600565,-0.08003758,-0.05006397,-2.983162,1.58585,0.4285746,-0.001146419,-0.02126511,-0.03184363,-0.004731868,0.007051147,0.007609405,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:45:18.336,683,2014-11-13 21:44:53.658,0
