time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:43:36.553,13901,463.3667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5922546,-0.7951813,0.1710663,-23.90993,-20.05653,11.16876,86.53209,89.61528,10,-0.05140433,-0.1399182,0.04191496,2.894342,-1.856035,0.9080837,0.0120813,-0.0611221,0.05814595,0.001362639,-0.006198961,-0.005950133,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:43:34.407,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.587,13902,463.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6070099,-0.7958221,0.1698608,-23.73765,-19.95319,11.13522,86.6389,89.72209,10,-0.05032789,-0.1261049,0.04198367,2.893854,-1.857615,0.906557,0.01642565,-0.07083636,0.05166747,-0.006134906,-0.006223703,-0.002034793,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:43:34.407,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.620,13903,463.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.617691,-0.7909241,0.1672058,-23.66873,-19.7465,10.59946,86.64336,89.72655,10,-0.06525517,-0.1037349,0.04852626,2.893427,-1.858334,0.9052938,0.01215169,-0.05697202,0.0581259,-0.01490485,-0.009215578,-0.005244095,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:43:34.407,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.654,13904,463.4667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.612381,-0.7800293,0.1625214,-23.84102,-19.02309,10.56592,86.59193,89.67512,10,-0.09072804,-0.03906325,0.02773256,2.890731,-1.856785,0.9020798,-0.01766698,-0.003809016,0.06064395,-0.02539562,-0.00505483,-0.007557011,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.687,13905,463.5,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6037903,-0.7731171,0.1663666,-24.15114,-19.05753,10.46548,86.50295,89.58614,10,-0.104523,0.01188462,0.01956065,2.886717,-1.851577,0.8996818,-0.03886529,0.0650892,0.03667628,-0.008206094,0.01458966,-0.00918908,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.720,13906,463.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6021423,-0.7757263,0.1733551,-23.90993,-19.50536,10.90082,86.5201,89.60329,10,-0.1119494,0.01712146,0.009001218,2.882488,-1.844748,0.8981975,-0.05377208,0.08208279,0.03470089,-0.002400099,0.00098572,0.0005623872,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.753,13907,463.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5949554,-0.7695923,0.1801453,-23.7721,-20.19434,10.76688,86.57272,89.65591,10,-0.1172574,0.00855141,-0.0005773733,2.880899,-1.841929,0.8977229,-0.05053668,0.0798595,0.02194019,-0.002439414,0.008059925,0.005297938,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.787,13908,463.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5879211,-0.7758636,0.1714325,-23.84102,-20.26324,10.56592,86.66706,89.75025,10,-0.1204036,-0.003287406,-0.02079609,2.879076,-1.838482,0.8974755,-0.05686806,0.08289637,0.001812833,0.006421429,0.01216292,0.01520691,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.820,13909,463.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6138916,-0.77034,0.1681976,-24.15114,-20.29768,10.5994,86.68895,89.77214,10,-0.104471,-0.09789886,-0.0255999,2.876729,-1.835634,0.8985918,-0.05155695,-0.004354153,-0.01352807,0.009814958,0.009638918,0.004437901,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.853,13910,463.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.63974,-0.7732544,0.1904449,-24.63356,-19.9532,10.53238,86.69146,89.77465,10,-0.02885402,-0.1701456,-0.01989461,2.876175,-1.837529,0.8980412,0.02404927,-0.08828267,-0.006819041,-0.02203134,0.01004363,0.0129212,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.887,13911,463.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6538086,-0.7282562,0.1967163,-24.56464,-20.0221,10.53238,86.68271,89.7659,10,-0.05111272,-0.1140323,-0.04817579,2.878738,-1.843011,0.8950771,0.02193739,-0.08938692,-0.01211341,-0.049748,0.01960669,0.02632453,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:36.920,13912,463.7334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6588287,-0.7086487,0.2109985,-24.53019,-20.05655,10.43188,86.66922,89.75241,10,-0.02546408,-0.05564995,-0.05433328,2.879334,-1.844713,0.8954686,0.01137078,-0.04490441,-0.03200782,-0.05196191,0.05224589,0.02760979,172.17.160.76,0.0.0.0,1,stationary,1,2014-11-13 21:43:36.573,669,2014-11-13 21:42:44.967,0
