time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:44:05.320,14764,492.1334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5172729,-0.8018036,0.2862091,-22.32479,-19.2987,15.18576,90.37473,93.45792,10,-0.03736655,-0.01687912,0.0138503,3.015571,-2.070869,0.9257029,0.01965076,0.08428659,0.02115364,0.01992491,-0.003492419,-0.01329483,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.353,14765,492.1667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5302124,-0.7991791,0.2863464,-22.566,-19.60874,14.48254,89.46754,92.55074,10,-0.0609246,-0.0538667,0.03921931,3.015246,-2.068762,0.9245729,0.002438234,0.01228506,0.0537405,0.002372564,-0.004416461,-0.001657846,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.387,14766,492.2,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5321503,-0.8020477,0.2852173,-22.53155,-19.3676,14.18118,86.1226,89.2058,10,-0.05881085,-0.05701562,0.04450222,3.014176,-2.067676,0.9236254,-0.001849813,0.007022074,0.0600975,0.002388179,-0.001691513,-0.00397639,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.420,14767,492.2334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5430298,-0.795639,0.2957764,-22.25588,-19.50539,14.18118,86.8476,89.93079,10,-0.04809349,-0.04119378,0.02968466,3.012291,-2.065759,0.9214716,0.009901763,0.01546873,0.05372896,-0.003241511,-0.001511876,0.005440763,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.453,14768,492.2667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5561981,-0.7721863,0.2922821,-22.29034,-19.33315,14.61652,87.90707,90.99026,10,-0.05227306,-0.0137238,0.008615326,3.011772,-2.064543,0.9196359,0.007844192,0.03657743,0.03474336,-0.01318742,0.007096686,0.005624559,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.487,14769,492.3,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5878143,-0.7877045,0.2942505,-22.53155,-19.3676,14.4491,87.89229,90.97548,10,-0.04702743,0.06526556,0.05677833,3.010124,-2.060199,0.9160367,0.004603397,0.1005678,0.06588526,-0.03951186,0.008770499,0.003244665,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.520,14770,492.3334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5908966,-0.788147,0.3038788,-22.49709,-19.60873,14.08072,87.87019,90.95338,10,0.001041296,0.2012705,0.05943749,3.008933,-2.05459,0.9130704,0.03554327,0.1877899,0.08003107,-0.0484684,0.005572095,0.01615717,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.553,14771,492.3667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5674286,-0.785553,0.2926483,-22.77276,-19.40203,13.81287,85.34361,88.4268,10,0.01278317,0.2427461,0.06491935,3.009499,-2.047359,0.9094879,0.06655753,0.2961196,0.0751813,-0.03089491,0.001103408,0.01993866,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.587,14772,492.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5720673,-0.7887421,0.2790527,-22.70384,-19.60872,14.08078,86.60989,89.69308,10,0.005128183,0.2080994,0.1199626,3.010751,-2.039182,0.9056013,0.06967861,0.2984425,0.1017217,-0.01707235,0.002158985,0.008348923,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
2014-11-13 21:44:05.620,14773,492.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5574341,-0.7797394,0.2805328,-23.08288,-19.64317,14.04727,85.80539,88.88858,10,-0.006640059,0.1784004,0.1262192,3.010314,-2.030529,0.9005962,0.0577722,0.2509912,0.149286,-0.01138878,-0.005517716,0.0005011394,172.17.160.76,0.0.0.0,1,running,0,2014-11-13 21:44:04.104,669,2014-11-13 21:42:44.967,0
