time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:43:50.587,14322,477.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5537109,-0.8205566,0.210556,-24.80586,-19.5743,10.49783,79.97952,83.06271,10,-0.05437403,-0.163909,-0.03993437,3.071342,-1.925491,0.9291874,0.006028947,-0.09536457,-0.001835837,0.02352659,-0.0119002,0.004073014,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.620,14323,477.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5695038,-0.8202057,0.2142487,-25.04707,-19.74654,10.46436,79.89892,82.98211,10,-0.04893585,-0.1269204,-0.066297,3.072418,-1.929368,0.9306212,0.005071552,-0.08605693,-0.03575495,-0.0005613389,-0.0187791,0.0002112966,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.653,14324,477.4667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5713501,-0.8226471,0.2118683,-24.56466,-20.09103,10.66525,79.82067,82.90386,10,-0.05744039,-0.08652131,-0.06392945,3.073788,-1.932338,0.9320995,0.01687562,-0.04580403,-0.05151057,-0.01007774,-0.02126913,0.002144896,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.687,14325,477.5,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5564117,-0.8068848,0.2064514,-23.97887,-19.98769,10.76575,79.7943,82.87749,10,-0.06273875,-0.07382336,-0.07127312,3.075004,-1.934015,0.933406,0.001843523,-0.01297137,-0.05013306,-0.01344274,-0.01524193,-0.001515078,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.720,14326,477.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5567322,-0.7965546,0.20961,-23.6343,-19.91879,10.83273,79.80286,82.88605,10,-0.0595805,-0.09288786,-0.06289348,3.075874,-1.934859,0.9355046,0.001847281,-0.01404974,-0.0522617,-0.00244217,-0.001696242,-0.006952747,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.753,14327,477.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5565033,-0.7832184,0.2128601,-23.70322,-19.781,10.96667,79.82689,82.91008,10,-0.07134635,-0.1066239,-0.05336842,3.076393,-1.936027,0.9364592,-0.003532474,-0.03628191,-0.04174231,-5.034679e-05,0.01614283,0.0002884305,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.787,14328,477.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5618286,-0.7890778,0.225647,-23.94442,-19.95324,10.93323,79.83003,82.91322,10,-0.07254584,-0.1052252,-0.008774317,3.076373,-1.937706,0.9362725,-0.0132451,-0.04236614,-0.003519408,-0.008139717,0.01943485,0.007178764,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.820,14329,477.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5588531,-0.7990417,0.2294006,-24.08226,-19.74654,10.66531,79.79949,82.88268,10,-0.07893663,-0.08926703,-0.006543387,3.076509,-1.938807,0.9354768,-0.01008295,-0.03375647,0.01137721,-0.006982918,0.01345454,0.016624,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.853,14330,477.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5489197,-0.8018646,0.2254333,-23.53092,-19.60876,11.00015,79.79842,82.88161,10,-0.06715081,-0.07877471,-0.02351598,3.076506,-1.940243,0.9346391,-0.0133539,-0.02120962,0.003053532,-0.0001156574,0.004030717,0.01091595,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.887,14331,477.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5582428,-0.8217163,0.2211914,-23.2208,-19.98769,11.10059,79.87595,82.95914,10,-0.07035059,-0.09793189,-0.02785081,3.077093,-1.941662,0.9350061,-0.006915175,-0.01812294,-0.009693148,0.00215756,-0.00675285,0.005689977,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
