time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:52:33.752,5288,176.2667,0,0,0,0,0,0,0,-1,0.8658295,-0.4625244,0.1069031,37.35818,-4.32962,8.513641,312.4953,315.5785,10,-0.1002323,-0.06376992,-0.008452341,-0.2797416,1.686877,0.4856202,-0.0456989,-0.00721109,0.02450623,-0.003250815,0.006948557,0.00433608,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:52:28.792,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.786,5289,176.3,0,0,0,0,0,0,0,-1,0.8655396,-0.4613037,0.1088257,37.496,-4.674164,8.178497,312.4771,315.5603,10,-0.09382556,-0.05847609,-0.01057142,-0.2789608,1.686608,0.4858927,-0.03711673,0.0001033993,0.008590003,-0.01445871,0.00673185,0.003992177,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:52:28.792,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.819,5290,176.3333,0,0,0,0,0,0,0,-1,0.8819122,-0.4593811,0.1026154,37.25481,-4.846436,7.742737,312.4531,315.5363,10,-0.09065933,-0.06691459,-0.002135855,-0.2776168,1.68717,0.4855964,-0.02218059,0.009652629,0.007519095,0.004809628,0.008468661,0.001040589,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.852,5291,176.3667,0,0,0,0,0,0,0,-1,0.8778381,-0.4622498,0.1025085,37.25481,-4.915352,7.474579,312.46,315.5432,10,-0.09494276,-0.07112291,0.003165433,-0.2770217,1.6868,0.4856921,-0.03075071,-0.01153149,0.01593012,0.003503765,0.00743941,0.0002572945,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.885,5292,176.4,0,0,0,0,0,0,0,-1,0.8817139,-0.4610748,0.1138763,36.63462,-4.639709,7.742706,312.4478,315.531,10,-0.09376165,-0.04160231,-0.02746651,-0.2757593,1.686471,0.4862512,-0.03283465,0.02241728,0.008684112,0.004736666,0.009093463,0.006938937,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.919,5293,176.4333,0,0,0,0,0,0,0,-1,0.8840332,-0.4498138,0.1147614,36.73798,-4.811981,7.776184,312.4364,315.5196,10,-0.09375685,-0.06503546,-0.0350203,-0.2748963,1.686873,0.4854775,-0.03276331,0.0009513881,-0.02009141,0.003213351,0.005555877,0.01144282,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:33.952,5294,176.4667,0,0,0,0,0,0,0,-1,0.8683319,-0.4522247,0.1114197,37.1859,-5.466637,7.675659,312.3852,315.4684,10,-0.09372649,-0.06298216,-0.04456294,-0.2746229,1.686917,0.4851866,-0.03063872,-0.00115808,-0.01798827,0.003434088,0.007373831,0.01276145,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:34.034,5295,176.5,0,0,0,0,0,0,0,-1,0.8700409,-0.4484711,0.1123657,36.97917,-5.466637,7.608612,312.3788,315.462,10,-0.0948301,-0.07459833,-0.03506664,-0.2743305,1.686946,0.4847609,-0.0316724,0.003021606,-0.02751683,0.00226337,0.01242933,0.01069883,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:34.095,5296,176.5333,0,0,0,0,0,0,0,-1,0.8725586,-0.3899994,0.05627441,37.11699,-5.328819,7.407501,312.3938,315.477,10,-0.09216801,-0.05941992,0.1465167,-0.2686208,1.683621,0.4851936,-0.03643679,-0.03299699,0.1262338,-0.008599218,0.04720537,-0.01865883,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:34.144,5297,176.5667,0,0,0,0,0,0,0,-1,0.8356628,-0.3853455,0.06236267,37.42709,-5.638916,8.111389,309.7846,312.8678,10,-0.1122672,-0.01774517,0.4588872,-0.2671106,1.680928,0.5010387,-0.06187015,-0.01154675,0.4342615,-0.03189616,0.09651729,-0.03930091,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
2014-11-13 21:52:34.171,5298,176.6,0,0,0,0,0,0,0,-1,0.8286743,-0.4384003,0.06767273,37.04808,-5.742279,8.077911,308.9985,312.0817,10,-0.1180681,-0.02188905,0.6138634,-0.2672972,1.682049,0.5107952,-0.03539938,0.07618817,0.5163584,-0.03130008,0.1035257,-0.0344893,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:52:33.737,0,2014-11-13 21:44:53.658,0
