time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:51:42.919,3763,125.4333,0,0,0,0,0,0,0,-1,0.8669434,-0.495636,-0.0403595,35.15303,-7.637299,2.212372,314.187,317.2702,10,0.1493932,-1.18374,-0.7031251,-0.2423163,1.5367,0.5325764,0.2588812,-1.131398,-0.7391682,0.02991391,-0.0161101,0.01415516,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:42.952,3764,125.4667,0,0,0,0,0,0,0,-1,0.7643127,-0.4619598,-0.03735352,35.46313,-7.533936,1.709625,314.7264,317.8096,10,0.005544967,-1.090159,-0.7020937,-0.2511324,1.507551,0.5120779,0.190469,-1.098967,-0.669745,-0.003042018,-0.005646319,0.01473651,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:42.986,3765,125.5,0,0,0,0,0,0,0,-1,0.7216492,-0.4541931,-0.06163025,35.46313,-7.327209,1.374481,314.5133,317.5965,10,0.005544967,-1.090159,-0.7020937,-0.2534123,1.497869,0.5055506,0.1393073,-1.069157,-0.6651505,-0.02739812,-0.0001467846,0.01575902,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.019,3766,125.5333,0,0,0,0,0,0,0,-1,0.817688,-0.4711609,-0.1620636,35.15303,-7.430573,0.6034851,311.3819,314.4651,10,-0.1187336,-0.7798257,-0.4187014,-0.2577308,1.453944,0.4724659,-0.02071554,-0.7462229,-0.5450264,-0.09346759,-0.0100655,-0.03635273,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.052,3767,125.5667,0,0,0,0,0,0,0,-1,0.7647552,-0.4384613,-0.1411591,35.04967,-7.258301,-0.2344666,312.8742,315.9574,10,-0.183124,-0.7467893,-0.2686173,-0.2578629,1.432589,0.4598321,-0.0863538,-0.7074099,-0.3333414,-0.08648034,-0.02612727,-0.03880434,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.085,3768,125.6,0,0,0,0,0,0,0,-1,0.8144226,-0.407074,-0.2033234,35.04967,-6.293549,-0.9048157,313.9393,317.0225,10,-0.2653723,-0.4589031,-0.1415385,-0.2525007,1.4062,0.4511144,-0.1997621,-0.471065,-0.1384826,-0.1427271,0.009958607,-0.009703379,172.17.160.76,0.0.0.0,4,stationary,1,2014-11-13 21:51:42.123,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.119,3769,125.6333,0,0,0,0,0,0,0,-1,0.8549347,-0.4131012,-0.2012939,35.04967,-6.086815,-1.172974,313.9565,317.0397,10,-0.2429226,-0.3888066,-0.1444379,-0.2486698,1.396901,0.4479715,-0.1911827,-0.3434455,-0.122982,-0.1036001,0.02621667,-0.03704552,172.17.160.76,0.0.0.0,4,unknown,1,2014-11-13 21:51:43.050,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.152,3770,125.6667,0,0,0,0,0,0,0,-1,0.8666992,-0.3890839,-0.1876221,35.5665,-5.432159,-1.474579,313.4224,316.5056,10,-0.1874466,-0.4112927,-0.1638707,-0.2384752,1.37221,0.4390378,-0.1656435,-0.3614434,-0.1125578,-0.02207599,0.04590305,-0.01190166,172.17.160.76,0.0.0.0,4,unknown,1,2014-11-13 21:51:43.050,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.186,3771,125.7,0,0,0,0,0,0,0,-1,0.8632812,-0.3828278,-0.1782837,35.94551,-5.466614,-1.575134,307.9967,311.0799,10,-0.161778,-0.3731877,-0.1818113,-0.2361644,1.364125,0.4358206,-0.1207509,-0.344728,-0.1476668,-0.02395133,0.03828907,-0.01679834,172.17.160.76,0.0.0.0,4,unknown,1,2014-11-13 21:51:43.050,0,2014-11-13 21:44:53.658,0
2014-11-13 21:51:43.219,3772,125.7333,0,0,0,0,0,0,0,-1,0.8771057,-0.3883514,-0.184494,35.87659,-5.053162,-1.910278,308.8909,311.9741,10,-0.1414461,-0.3180304,-0.1932733,-0.2340731,1.353964,0.4304235,-0.0865134,-0.2779853,-0.1718577,-0.02422751,0.03442793,0.01723076,172.17.160.76,0.0.0.0,4,unknown,1,2014-11-13 21:51:43.050,0,2014-11-13 21:44:53.658,0
