time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:24:53.298,29405,980.1667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.993042,-0.2012787,0.125,-37.90173,-24.21056,10.97702,168.5017,171.5849,10,0.005035505,-0.07272294,0.07920934,-1.20911,-1.686251,0.1850806,0.1144487,0.03043684,0.1349507,-0.01779347,-0.02961254,0.0237171,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.332,29406,980.2001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9818268,-0.1951904,0.1358337,-37.62625,-23.65955,11.04401,167.5626,170.6458,10,-0.02993686,-0.1541342,-0.0102529,-1.206137,-1.689664,0.1847299,0.04751902,-0.04038645,0.03928042,-0.01999845,-0.01172302,0.01148162,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.365,29407,980.2334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9953613,-0.1992645,0.1374512,-37.86732,-23.62511,11.14456,167.3273,170.4105,10,-0.04261377,-0.2001951,-0.06033764,-1.204597,-1.694323,0.1854093,0.03377054,-0.09708753,-0.01192392,-0.008133552,-0.01042959,0.02097317,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.398,29408,980.2667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9926758,-0.1901093,0.1411591,-37.90176,-23.59067,11.24515,167.2547,170.3379,10,-0.05213884,-0.2142039,-0.0869128,-1.203446,-1.699762,0.1873088,0.01360179,-0.1430778,-0.05243146,-0.01791409,-0.005144991,0.01170308,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.432,29409,980.3,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9800873,-0.1789703,0.1331787,-37.86732,-23.694,11.41275,167.6187,170.7019,10,0.001149154,-0.2429367,-0.0893866,-1.201818,-1.707392,0.1899007,0.0328671,-0.1571225,-0.08123767,-0.0152071,-0.002461806,0.009556953,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.465,29410,980.3334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9674072,-0.1864777,0.140152,-37.14415,-24.21056,11.91556,167.6184,170.7016,10,0.007569503,-0.2579043,-0.1011658,-1.199657,-1.712801,0.1909764,0.07651457,-0.1793479,-0.06665432,-0.001207907,0.01389904,-0.004082484,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.498,29411,980.3667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9726868,-0.1832275,0.1635895,-37.17858,-24.52051,12.08319,167.8247,170.9079,10,-0.03826483,-0.2536389,-0.1020332,-1.195839,-1.72386,0.1934308,0.03497221,-0.2156094,-0.08685374,-0.005235705,0.01191376,0.005833586,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.532,29412,980.4,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9636078,-0.1640778,0.1351318,-37.1786,-24.52051,12.61954,167.5924,170.6756,10,-0.04683409,-0.2056259,-0.07627267,-1.194908,-1.728295,0.1944478,0.02005571,-0.1538786,-0.07373404,-0.002943855,0.009432617,0.01219951,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.565,29413,980.4334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9478149,-0.1882477,0.1542053,-37.41965,-23.79731,12.98831,167.1667,170.2499,10,-0.09276909,-0.2287884,-0.05074707,-1.194076,-1.732861,0.1944908,0.001767728,-0.1438727,-0.01628755,0.03191867,-0.002900043,-0.01393524,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.598,29414,980.4667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9573517,-0.1822662,0.1698456,-36.86867,-23.5218,12.72012,167.4111,170.4943,10,-0.200507,-0.1668241,-0.01286547,-1.194675,-1.73597,0.1956363,-0.05788288,-0.171646,-0.03956432,0.01975867,0.006143083,-0.007081791,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.632,29415,980.5001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.8808441,-0.1547241,0.1259155,-36.73092,-23.38406,12.38489,168.6036,171.6868,10,-0.2808117,0.06617316,0.1627452,-1.200296,-1.738132,0.1944644,-0.1966389,0.05560035,0.07467399,0.03098423,0.01501842,-0.00174948,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.665,29416,980.5334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.7949829,-0.1480408,0.1210022,-37.14416,-23.59068,11.51324,171.3125,174.3957,10,-0.2814485,0.01134134,0.3598945,-1.207561,-1.732952,0.1902246,-0.210966,0.1270414,0.2481266,0.1193485,0.04756947,-0.04803002,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.698,29417,980.5667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.7424011,-0.1483002,0.1304169,-37.35077,-23.65957,11.24503,171.4709,174.5541,10,-0.3491881,-0.0712843,0.5306117,-1.21595,-1.728916,0.180488,-0.2393576,0.03186016,0.4472902,0.176501,0.03146893,-0.03390164,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.732,29418,980.6,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.682373,-0.0620575,0.2336273,-38.24612,-23.24632,10.70868,171.912,174.9952,10,-0.6995869,-0.03681128,1.136088,-1.229011,-1.726963,0.1629766,-0.4217121,-0.02272972,0.8064664,0.2688233,0.01334554,-0.008223216,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.764,29419,980.6334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9723053,0.2185211,0.1290588,-39.03816,-21.90324,10.0047,171.5854,174.6686,10,-1.053285,0.6244308,1.58141,-1.262591,-1.717998,0.1201919,-0.8391224,0.3488766,1.447937,0.2168208,0.1159355,0.08090415,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.798,29420,980.6667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9892426,0.3975677,0.08950806,-39.86463,-21.21449,9.937653,169.574,172.6572,10,-1.344481,0.8453497,1.691935,-1.312,-1.686064,0.06150567,-1.20949,0.8451877,1.725776,0.003082326,0.3411452,-0.01831429,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.832,29421,980.7001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.114777,0.5408325,0.09197998,-40.75998,-19.35482,8.395538,167.1126,170.1958,10,-1.567459,0.8485454,1.396633,-1.371146,-1.646737,0.002376705,-1.420831,0.9433481,1.484004,-0.0392314,0.5176812,-0.02307257,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.864,29422,980.7334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.149292,0.621933,0.1026306,-41.9997,-18.04617,7.389832,163.6261,166.7093,10,-1.952856,0.7974058,1.213109,-1.421199,-1.621057,-0.03512077,-1.733649,0.852568,1.261787,-0.1603412,0.528424,0.05297169,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.898,29423,980.7667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.118179,0.5932159,-0.09899902,-42.72286,-17.04746,6.149475,163.5445,166.6277,10,-2.131541,0.3461374,0.9619538,-1.460322,-1.606174,-0.05769504,-1.976473,0.7786346,1.16465,-0.1515806,0.56427,0.06731959,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.932,29424,980.8,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.346252,0.4353943,-0.1309052,-43.58378,-15.49775,4.707916,164.6221,167.7053,10,-2.323986,-0.3938799,0.6042425,-1.523048,-1.597328,-0.08574641,-2.122019,0.1014227,0.825139,-0.1222039,0.5075746,-0.1254302,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.965,29425,980.8334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.286484,0.1572113,-0.2091827,-44.47913,-13.9136,3.366974,167.8205,170.9037,10,-2.702657,-0.5012048,0.2972655,-1.61543,-1.617916,-0.1063278,-2.411174,-0.3827315,0.4330468,-0.4108802,0.2571232,-0.1950604,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:53.998,29426,980.8667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.347015,0.09753418,-0.2783356,-44.44469,-13.4659,3.065277,170.2334,173.3166,10,-2.946368,-0.9561792,-0.3092625,-1.722247,-1.649092,-0.110882,-2.787812,-0.6718587,0.1123669,-0.2847748,0.02975642,-0.3293218,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
