time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:23:50.565,27523,917.4334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9878845,-0.165863,0.1934052,-38.83131,-20.80113,15.16995,162.232,165.3152,10,0.1162001,-0.01815424,-0.004776646,-1.300401,-1.777998,0.1289625,0.2216463,0.05728023,0.03775342,-0.04218096,-0.04333066,-0.009998677,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.598,27524,917.4667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9831238,-0.1408386,0.1863251,-38.69356,-20.93889,15.30408,161.9453,165.0284,10,0.07570728,-0.03734072,-0.01534087,-1.29415,-1.776066,0.1278585,0.1492552,0.03257718,-0.002444345,-0.02108139,-0.01921806,-0.02612712,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.632,27525,917.5001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.017075,-0.09767151,0.2386627,-38.65912,-21.24883,14.80121,163.0474,166.1306,10,-0.07454933,0.0232707,-0.01870498,-1.291169,-1.774742,0.126892,0.0341096,0.09972998,0.01850851,-0.008105705,-0.01584324,0.01215226,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.665,27526,917.5334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.021881,-0.1224518,0.1346741,-39.14123,-21.17995,14.66714,163.2514,166.3346,10,-0.1276719,0.05904228,-0.06926882,-1.292088,-1.77244,0.1270932,-0.07561793,0.1123646,-0.003305056,-0.04072125,0.05302083,0.04478974,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.698,27527,917.5667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9579468,-0.1250763,0.1390991,-38.93461,-20.90444,14.33191,163.6657,166.7489,10,-0.02409442,-0.00956714,-0.1432602,-1.29284,-1.768893,0.1275209,-0.0081289,0.08809669,-0.1183193,-0.06148406,0.03403595,-0.03048669,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.732,27528,917.6,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.963913,-0.1989288,0.1435699,-39.03791,-21.14552,14.36542,163.3568,166.4399,10,0.09984057,-0.1295431,-0.2643036,-1.287609,-1.766803,0.1307242,0.207201,0.05608662,-0.1224787,0.01453641,0.005275877,-0.05399349,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.765,27529,917.6334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9998932,-0.1629028,0.2086029,-38.14256,-21.35214,14.03018,163.814,166.8972,10,-0.04182761,-0.2958452,-0.3453214,-1.278683,-1.772159,0.1395338,0.1329859,-0.2632163,-0.3393632,-0.01485044,-0.08290342,-0.05027954,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.798,27530,917.6667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9687653,-0.1925964,0.2064972,-38.24587,-21.66209,14.13077,163.9431,167.0263,10,-0.1471801,-0.2632593,-0.3988909,-1.276146,-1.777658,0.1456199,0.02637611,-0.2290881,-0.329231,-0.01393185,-0.02484664,-0.003493087,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.832,27531,917.7001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.940918,-0.1512299,0.145813,-38.177,-21.52433,14.19775,165.3682,168.4514,10,-0.3882159,-0.1777074,-0.3412793,-1.277786,-1.78453,0.160679,-0.2763121,-0.1215987,-0.3254087,-0.004107579,-0.03260791,-0.002881011,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
2014-11-13 21:23:50.865,27532,917.7334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.971283,-0.1095581,0.1544647,-38.14257,-22.0409,14.09723,167.0625,170.1457,10,-0.3629028,-0.1866205,-0.253318,-1.287885,-1.787808,0.1755325,-0.3074227,-0.1370675,-0.2648693,0.013816,0.03535028,-0.07362154,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:23:46.242,304,2014-11-13 21:23:06.692,0
