time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:49.936,45030,1501,40.10473,-88.22189,241.6771,0.41,116.3672,12,10,1416097009,-0.4234009,0.5577545,-0.7171021,-30.68819,2.957367,3.394684,86.20271,89.28503,15,-0.07993717,-0.05749232,-0.02017158,2.238022,-0.531547,-0.5763568,-0.0001154546,-0.00135511,-0.007146394,0.0009431674,0.01394133,-0.002864526,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:49.970,45031,1501.033,40.10473,-88.22189,241.6771,0.41,116.3672,12,10,1416097009,-0.4303741,0.5566101,-0.7183075,-31.10081,2.268646,2.926178,86.26331,89.34563,15,-0.1226125,-0.0754873,-0.01373765,2.237502,-0.5317866,-0.5775999,-0.03959512,-0.005514559,0.002534201,-0.001363724,0.01166349,0.003010422,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.003,45032,1501.067,40.10473,-88.22189,241.6771,0.41,116.3672,12,10,1416097009,-0.4329376,0.5555267,-0.7221985,-30.99766,2.509705,3.02655,86.29117,89.37348,15,-0.1716714,-0.06796067,-0.005022455,2.2362,-0.5329767,-0.5800791,-0.09078018,-0.006529292,0.005905701,-0.00450496,0.006734742,-0.003485586,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.037,45033,1501.1,40.10473,-88.22189,241.6771,0.41,116.3672,12,10,1416097009,-0.429657,0.558548,-0.72229,-31.27274,2.785179,2.624969,86.34663,89.42895,15,-0.1984724,-0.09631801,0.03738785,2.234034,-0.5344931,-0.5844758,-0.1279999,-0.01049916,0.03044888,-0.005453389,0.004878392,-0.008500307,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.070,45034,1501.133,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4318695,0.5561371,-0.7341614,-30.92888,2.991791,3.428162,86.7513,89.83361,15,-0.2017369,-0.09508604,0.05969768,2.233042,-0.5359496,-0.5886838,-0.13663,-0.02940697,0.05904138,-0.006132029,0.003571029,-0.00224187,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.103,45035,1501.167,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4317322,0.5547333,-0.7262268,-30.96326,2.612999,3.394684,87.23386,90.31618,15,-0.2038818,-0.08653622,0.06611963,2.232754,-0.5367583,-0.5916502,-0.135615,-0.0292802,0.07602152,-0.005558851,0.0005417705,-0.007330643,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.136,45036,1501.2,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4392548,0.5623932,-0.718338,-30.44749,2.578568,3.963593,86.76638,89.84869,15,-0.1856788,-0.06119465,0.04601676,2.232915,-0.5371653,-0.596927,-0.1302646,-0.003772165,0.07719512,-0.01024414,-0.007995902,-0.01858682,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.170,45037,1501.233,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4300232,0.5618439,-0.7223511,-30.61942,2.544144,3.72934,86.7796,89.86192,15,-0.1418943,-0.03692047,0.02687396,2.232228,-0.5376979,-0.601835,-0.08857344,0.01934927,0.0463728,-0.02245326,-0.003335608,-0.02198383,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.202,45038,1501.267,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4256287,0.5645142,-0.7102509,-30.55064,3.163986,3.461639,86.77267,89.85498,15,-0.1247821,-0.01045184,0.01527296,2.232374,-0.5366594,-0.6034922,-0.0576316,0.04163186,0.04424917,-0.01283522,-0.008729166,-0.02084249,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.236,45039,1501.3,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4276276,0.5788727,-0.6946869,-30.8945,3.301735,3.126953,86.76721,89.84953,15,-0.1226364,-0.01368066,0.009940515,2.232302,-0.5355898,-0.6044163,-0.05437056,0.05957428,0.02840813,-0.00569672,-0.003767749,-0.002640202,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.270,45040,1501.333,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4249725,0.5676575,-0.7167969,-30.65381,3.74939,3.160461,86.74076,89.82307,15,-0.1142557,-0.07399753,0.04355893,2.232093,-0.5348957,-0.6073226,-0.04384734,0.0002835903,0.05777752,-0.00269819,0.005546777,-0.003849035,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.303,45041,1501.367,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4275513,0.5664215,-0.7102203,-30.72257,3.611656,3.562012,86.72118,89.8035,15,-0.113105,-0.04653022,0.02246962,2.232911,-0.5342587,-0.6095085,-0.05976214,0.02991612,0.04100742,-0.004806786,-0.0136266,-0.007648537,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.336,45042,1501.4,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4248657,0.5378265,-0.744812,-30.61942,3.577217,3.72934,86.67587,89.75818,15,0.01692359,-0.1306206,0.01092509,2.233462,-0.5346203,-0.6099606,0.02651644,-0.05617635,0.04341252,-0.02049167,-0.008595632,-0.01552966,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.370,45043,1501.433,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4370575,0.5364838,-0.7242279,-30.79134,3.198418,3.695831,86.64814,89.73045,15,0.05561666,0.01122949,-0.05746915,2.23613,-0.5343854,-0.6060985,0.1002219,-0.01929144,0.007235283,-0.004641081,-0.04032257,-0.03597863,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.403,45044,1501.467,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4084625,0.5649109,-0.7127838,-30.65381,2.991814,3.227325,86.65273,89.73504,15,0.09726583,0.01847914,-0.07987805,2.237013,-0.532964,-0.6024496,0.1217691,0.07702691,-0.04117027,-0.01841801,-0.03017876,-0.01455576,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.436,45045,1501.5,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4155731,0.5622406,-0.688736,-30.75695,2.888504,2.926178,86.6844,89.76672,15,0.09615343,-0.03463441,-0.07803062,2.23838,-0.5291036,-0.5954983,0.1815246,0.04917759,-0.06701646,0.02320639,0.005011886,0.01413518,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.470,45046,1501.533,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.3971863,0.5604706,-0.6819763,-30.58502,3.198433,2.75882,86.8891,89.97141,15,0.02152899,-0.009046759,-0.07124755,2.23936,-0.5272165,-0.5899083,0.114338,0.05351555,-0.0593097,0.008123486,-0.0006665596,0.03175069,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.504,45047,1501.567,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.3844299,0.5747223,-0.701004,-30.72256,3.405045,2.75882,86.6393,89.72161,15,-0.05223311,-0.071312,-0.01928661,2.239185,-0.5257291,-0.5876595,0.03101689,0.004996414,-0.01679227,0.02039214,0.01830871,0.03641223,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.536,45048,1501.6,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4174194,0.5592346,-0.7099304,-30.61942,3.508347,2.859222,86.24972,89.33203,15,-0.08530664,-0.0499396,-0.005250955,2.239357,-0.5255957,-0.5876734,-0.01597259,0.01054818,0.01207284,0.02902035,0.01403997,0.01409186,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.570,45049,1501.633,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4158936,0.5419922,-0.7199402,-30.61942,3.921577,2.859161,85.69416,88.77647,15,-0.06081275,-0.08821348,-0.006605705,2.239615,-0.5251982,-0.5887485,-0.003201785,-0.01496052,0.01189235,0.005378965,-0.002571058,0.006569996,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.602,45050,1501.667,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.407608,0.5489502,-0.723526,-30.6538,3.611656,3.16037,85.81931,88.90163,15,-0.02873098,-0.07038096,-0.03529194,2.240036,-0.525493,-0.5879867,0.02456267,-0.01934453,-0.004158177,-0.002024586,-0.01101632,-0.005974062,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.636,45051,1501.7,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4114227,0.5661163,-0.7241516,-30.75695,3.439468,2.993042,86.26104,89.34335,15,0.02262781,-0.01658137,-0.08402912,2.240511,-0.5246621,-0.5857975,0.08014443,0.01540007,-0.043458,0.008238419,0.006843547,-0.01649537,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.670,45052,1501.733,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.4090576,0.5591583,-0.7058868,-30.61942,2.888496,2.591492,86.29822,89.38053,15,0.01715049,-0.0886039,-0.0536049,2.240193,-0.5232781,-0.5823296,0.08979411,0.01311885,-0.06367175,0.002885418,0.007997114,0.01721693,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:50.703,45053,1501.767,40.10473,-88.22189,241.2269,0.16,133.9453,8,10,1416097010,-0.3960876,0.5652924,-0.7211609,-30.4131,3.163994,2.457611,86.88695,89.96926,15,0.01390356,-0.1023202,-0.04092719,2.240107,-0.523555,-0.5810064,0.0832873,-0.02280731,-0.03729808,0.008866042,0.01029287,0.01805136,172.17.160.76,10.64.29.0,5,unknown,2,2014-11-15 18:16:47.185,134,2014-11-15 18:16:20.024,3
