time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:40.336,44742,1491.4,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4280701,0.6003876,-0.6702881,-30.68822,3.439453,3.797211,88.60012,91.68243,15,-0.06061941,-0.06101728,-0.06378324,2.185036,-0.5722454,-0.6563633,-0.01198511,0.004813676,-0.03952958,-0.00343204,-0.007487154,-0.007333398,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.369,44743,1491.433,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4330597,0.592453,-0.6616364,-30.9289,3.542763,3.964508,88.57714,91.65945,15,-0.04352564,-0.05898849,-0.07551287,2.184125,-0.5725993,-0.6554646,0.01045053,0.007878583,-0.05445871,0.001464632,-0.009140109,-0.003972886,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.403,44744,1491.467,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4272766,0.6186066,-0.6597137,-30.79137,3.336143,4.165314,88.53261,91.61492,15,-0.03925499,-0.0547482,-0.07656801,2.182008,-0.5736135,-0.6529758,0.02221741,0.01309678,-0.06615277,0.009813306,-0.004037098,0.0110387,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.436,44745,1491.5,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4211578,0.6288452,-0.6587982,-30.61945,2.957344,4.131897,88.50498,91.5873,15,-0.06912554,-0.06106895,-0.07118203,2.180381,-0.5743469,-0.6523538,0.001926801,0.004669589,-0.05762789,0.004602561,0.01316547,0.01117689,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.470,44746,1491.533,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4277649,0.6267395,-0.6687927,-30.51629,2.854034,4.2323,88.49232,91.57464,15,-0.07783301,-0.09468443,-0.02037531,2.17881,-0.5749379,-0.6530645,-0.01734329,-0.002582403,-0.03423825,0.01291025,0.02540297,0.007126146,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.502,44747,1491.567,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.429306,0.6111908,-0.6731262,-30.58505,2.92292,4.299255,88.46722,91.54954,15,-0.1033594,-0.0543647,-0.02962074,2.178369,-0.5757396,-0.654537,-0.0270691,-0.01396952,0.005015919,0.006151376,0.01114205,-0.003340418,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.536,44748,1491.6,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4207458,0.6186981,-0.6765442,-30.72259,3.129532,4.2323,88.43752,91.51983,15,-0.1011897,-0.03849067,-0.03803713,2.177931,-0.5758196,-0.6549676,-0.04085064,0.01139658,-0.01390544,0.002537039,0.002057253,-0.007943622,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.570,44749,1491.633,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4308319,0.6097107,-0.6690826,-30.79136,2.922905,4.165375,88.42695,91.50926,15,-0.06391107,-0.07888017,-0.03732793,2.176349,-0.5756687,-0.6558016,-0.02803157,0.00813195,-0.02352281,0.01072016,0.008903366,-0.01172283,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.603,44750,1491.667,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4303131,0.6127167,-0.6659546,-30.4819,3.026207,4.466553,88.39677,91.47908,15,-0.05849127,-0.04078099,-0.05731576,2.175459,-0.5760592,-0.655389,0.002912097,0.01124113,-0.03211352,-0.0006477634,0.001524778,-0.006828102,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:40.637,44751,1491.7,40.10471,-88.22189,232.8455,0,334.6875,8,10,1416097000,-0.4215851,0.6174011,-0.6656189,-31.03205,3.301697,4.801239,88.33718,91.41949,15,-0.06487088,-0.03549674,-0.06150997,2.174234,-0.5758255,-0.6546165,0.002977993,0.03556109,-0.04790771,0.003801789,0.004014165,-0.002853527,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
