time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:36.937,44640,1488,40.10471,-88.22189,234.5692,0.16,58.71094,8,10,1416096996,-0.3590698,0.5322418,-0.5304108,-29.96612,3.19838,5.570923,83.91274,86.99506,15,-0.06505304,-0.06059171,-0.007505853,2.177191,-0.6158953,-0.7110969,0.01536334,-0.01722424,-0.00905115,0.08784614,-0.1030742,0.08237732,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:36.970,44641,1488.033,40.10471,-88.22189,234.5692,0.16,58.71094,8,10,1416096996,-0.3658295,0.5394287,-0.5289612,-29.82858,2.578537,5.370117,83.97665,87.05896,15,-0.06945311,-0.11348,0.02407657,2.177184,-0.6158027,-0.7110364,-0.002794338,0.005227006,0.00811872,0.0785801,-0.1203776,0.08809584,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.003,44642,1488.067,40.10471,-88.22189,234.5692,0.16,58.71094,8,10,1416096996,-0.3779297,0.5631714,-0.5680847,-30.4475,2.096443,4.767761,84.14802,87.23033,15,-0.02462572,-0.09872977,0.01018712,2.178324,-0.6168551,-0.7119865,-0.003983934,-0.0647289,0.03110727,0.0788414,-0.1066776,0.08084226,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.037,44643,1488.1,40.10471,-88.22189,234.5692,0.16,58.71094,8,10,1416096996,-0.4128571,0.5498199,-0.56427,-30.61943,1.648788,4.801239,84.36932,87.45163,15,0.04501674,0.01108301,-0.07759839,2.180779,-0.6154185,-0.7098499,0.1018593,0.06221054,-0.03761709,0.040688,-0.09013544,0.03716851,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.070,44644,1488.133,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4143524,0.5854187,-0.5695648,-30.82574,1.442177,4.868164,84.48489,87.56721,15,0.04394748,-0.07833476,-0.09929489,2.180824,-0.6133453,-0.7058826,0.1105369,0.03947587,-0.09296645,0.0166112,-0.1008847,0.06125672,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.103,44645,1488.167,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.353241,0.6305847,-0.6057434,-31.16959,0.8912048,5.671356,87.22468,90.30699,15,0.02542493,-0.1880453,0.005283445,2.18094,-0.6144282,-0.7023507,0.09105579,-0.08434394,-0.02773374,0.04994446,-0.03082527,0.05378484,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.136,44646,1488.2,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.504303,0.647522,-0.6329498,-31.13521,0.5124054,5.704773,88.40189,91.4842,15,-0.01738778,-0.1375624,0.07470593,2.184365,-0.6160251,-0.7015122,0.05438581,-0.1237224,0.1027584,0.069304,-0.002841152,-0.009892284,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.169,44647,1488.233,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4128418,0.6037598,-0.6174469,-31.82291,0.2369156,5.637848,89.07362,92.15593,15,-0.06917907,0.05936452,-0.02278095,2.1876,-0.6144344,-0.7019935,0.01953372,0.07455385,0.04448994,-0.06411544,0.001780827,-0.009048152,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.203,44648,1488.267,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4282227,0.6303406,-0.6073761,-31.99483,-0.1418686,5.47052,89.14062,92.22293,15,-0.09423063,-0.1586003,0.09823549,2.187915,-0.6110395,-0.7037308,-0.04782538,-0.01647732,0.08672193,0.04629413,-0.03392275,-0.002724581,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.236,44649,1488.3,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4769135,0.6388397,-0.6536713,-32.20114,-0.3484802,5.20285,89.20316,92.28547,15,0.005218464,-0.08914932,0.01437175,2.190744,-0.6116499,-0.7064179,-0.002120843,-0.08642457,0.1137809,-0.01392563,-0.009601974,-0.00280002,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
