time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 17:54:48.385,5989,199.6333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1494141,0.8820953,0.4509277,-17.9494,46.60846,-17.65695,168.2045,171.2868,25,-0.08318171,-0.1361552,-0.0248196,-1.55909,-2.876379,-1.074958,-0.007151152,-0.06780834,-0.006531699,-0.002002421,-0.01830328,-0.004132402,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.421,5990,199.6667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1461182,0.8596191,0.4519196,-17.91496,46.57401,-17.48929,168.2034,171.2857,25,-0.07150374,-0.04341911,0.01489985,-1.556466,-2.875854,-1.074979,0.001333836,-0.005947232,0.02453951,-0.02599723,-0.003649542,-0.00981693,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.450,5991,199.7,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1412659,0.8870239,0.4608612,-18.12158,46.57401,-17.22092,168.2007,171.283,25,-0.07997233,-0.002045308,0.0055961,-1.556103,-2.874542,-1.074815,-0.0114351,0.04723075,0.03017106,-0.0205351,-0.01988293,-0.00710658,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.485,5992,199.7333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1212616,0.8699493,0.4651794,-18.08714,46.81516,-16.71774,168.1907,171.273,25,-0.07883037,0.02225018,-0.01338691,-1.555437,-2.871426,-1.074384,-0.01246024,0.08104391,0.001686583,-0.01335863,0.01402897,0.003495903,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.518,5993,199.7667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.11586,0.8682098,0.4647064,-18.29377,47.15964,-17.18735,168.1965,171.2788,25,-0.08949579,0.02013829,-0.01229661,-1.556556,-2.868891,-1.073669,-0.0156616,0.09275679,0.004945251,0.01260129,-0.01717013,0.006357412,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.554,5994,199.8,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1115417,0.8793488,0.4565582,-18.01827,47.22855,-17.25449,168.2036,171.2859,25,-0.0863032,-0.02988546,-0.02318681,-1.55822,-2.868452,-1.072708,-0.02312641,0.05443299,-0.004779831,0.01048257,-0.005847212,0.001801364,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.585,5995,199.8333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1208191,0.8882599,0.4638214,-18.12159,46.5051,-17.55637,168.2202,171.3025,25,-0.07146779,-0.05096119,0.001060737,-1.559962,-2.869562,-1.072382,-0.01892176,0.008800412,0.003459972,0.01982986,0.001052794,-0.002813027,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.619,5996,199.8667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1012878,0.8744965,0.4554901,-18.08714,46.05727,-17.38864,168.2264,171.3087,25,-0.05221234,-0.06071794,-0.02347683,-1.561645,-2.870781,-1.072518,0.003431388,0.01845534,0.01722807,0.0004680646,0.01163849,-0.0002908396,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.653,5997,199.9,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1193542,0.8713531,0.4699402,-18.22489,45.91946,-17.5228,168.2275,171.3098,25,-0.04581995,-0.1299101,-0.03978736,-1.562635,-2.871825,-1.073284,0.02048049,-0.01684768,-0.01806449,0.0259007,-0.004275952,-0.004490456,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.686,5998,199.9333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1394653,0.8730927,0.4609833,-18.15602,46.26396,-17.72403,168.2288,171.3111,25,-0.0704169,-0.1307687,-0.01422421,-1.562588,-2.873911,-1.073537,0.01830157,-0.07209616,-0.01728266,0.006815323,-0.007540291,0.00991023,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.721,5999,199.9667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1385803,0.8822784,0.4541321,-18.6037,45.9539,-17.82462,168.22,171.3024,25,-0.08208288,-0.07555548,-0.02025867,-1.560952,-2.874645,-1.072975,-0.01902037,-0.02414728,-0.002033643,-0.008406509,-0.002206084,-0.008038446,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.753,6000,200,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1298676,0.8731995,0.4572144,-18.77589,45.91946,-17.65689,168.2113,171.2936,25,-0.06499791,-0.02985617,-0.01795903,-1.559986,-2.873641,-1.072859,-0.008322848,0.01089009,-0.005075412,-0.01212858,0.003709033,-0.006439033,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.784,6001,200.0333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1223755,0.8807678,0.4624634,-18.84477,45.85057,-17.4556,168.1962,171.2785,25,-0.06180931,-0.04260898,-0.01803812,-1.559646,-2.87161,-1.072835,0.007563265,0.03437836,0.003437913,0.003399759,-0.01129416,-0.0004336993,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.818,6002,200.0667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1199493,0.8791504,0.4559937,-18.36266,46.26398,-17.38858,168.1919,171.2742,25,-0.07140308,-0.04154158,-0.01799658,-1.559844,-2.871249,-1.072775,-0.007331995,0.02366289,-0.009299492,0.008477758,0.007426546,0.004352633,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.851,6003,200.1,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.120697,0.8830261,0.4563751,-18.5004,46.19507,-17.85806,168.1909,171.2732,25,-0.08430609,-0.0817143,0.008377239,-1.560754,-2.8716,-1.072925,-0.01382048,0.006863274,0.0171746,0.007091022,-0.001647794,-0.01048813,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.886,6004,200.1333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1103058,0.878067,0.4658508,-18.39709,46.22949,-17.95877,168.1926,171.2749,25,-0.03732021,-0.07448329,-0.01617471,-1.563156,-2.874295,-1.073171,0.001110515,-0.008061701,0.0117343,0.006769695,0.008473425,-0.002930862,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.918,6005,200.1667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1201477,0.8726044,0.469574,-18.53484,45.9539,-18.09299,168.1892,171.2715,25,-0.03733059,-0.1181059,-0.02383476,-1.56395,-2.875302,-1.073644,0.02993209,-0.008173173,-0.001110101,0.0151991,-0.0008772197,0.005736113,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.953,6006,200.2,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1341705,0.8680115,0.4573975,-18.19047,46.1606,-18.36136,168.1923,171.2746,25,-0.06614706,-0.1190742,-0.01311713,-1.563915,-2.877556,-1.074024,0.005272885,-0.06762481,-0.004580074,-0.004708776,-0.005178194,0.01038495,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:48.984,6007,200.2333,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1350555,0.8711548,0.4592896,-18.25935,46.1606,-17.6904,168.1878,171.2701,25,-0.05969396,-0.09899183,-0.02683481,-1.562922,-2.878083,-1.073648,0.002081926,-0.04315865,-0.00125743,-0.009946686,-0.01093461,-0.003061249,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:49.020,6008,200.2667,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1387177,0.8781128,0.452652,-18.15603,46.53955,-17.79105,168.1891,171.2714,25,-0.06076561,-0.06810395,-0.01711481,-1.560745,-2.877037,-1.073494,0.00531674,-0.01876734,-0.007513106,-0.01718088,-4.270479e-05,-0.002390163,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:49.051,6009,200.3,40.10469,-88.22198,235.5486,0,120.2344,8,10,1416095688,-0.1233521,0.8926392,0.4638977,-18.5004,46.60844,-17.52261,168.1838,171.2661,25,-0.07876885,-0.03219815,-0.04764129,-1.558304,-2.873903,-1.073763,-0.007414387,0.02686879,-0.01572089,-0.0007558746,4.246337e-05,-0.008589349,172.17.160.76,10.64.29.0,2,unknown,1,2014-11-15 17:54:48.108,8,2014-11-15 17:52:35.410,3
