time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 17:54:18.319,5089,169.6333,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09906006,0.8844299,0.467865,-29.42092,41.89867,3.142517,129.6582,132.7406,10,-0.1043879,0.004094876,-0.02718608,-1.50944,-2.919822,-1.068458,-0.03556089,0.06387026,-0.01871043,0.00161026,-0.003824452,-0.001834579,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.350,5090,169.6667,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09906006,0.8844299,0.467865,-29.42092,41.89867,3.142517,129.6582,132.7406,10,-0.1043879,0.004094876,-0.02718608,-1.50944,-2.919822,-1.068458,-0.03556089,0.06387026,-0.01871043,0.00161026,-0.003824452,-0.001834579,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.384,5091,169.7,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09225464,0.8809662,0.4680481,-29.07636,41.82977,3.343628,129.6704,132.7527,10,-0.1086594,0.01582557,-0.0218009,-1.509152,-2.918213,-1.067927,-0.03557717,0.07136422,-0.01124044,0.001095895,0.006105501,-0.005031886,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.418,5092,169.7333,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.08213806,0.8847046,0.4680023,-29.31753,41.45074,3.109009,129.68,132.7623,10,-0.09804827,0.03936525,0.0005744438,-1.51001,-2.917412,-1.067386,-0.03986336,0.09697168,0.00271118,0.01498989,0.005023562,-0.002295533,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.451,5093,169.7667,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.08213806,0.8847046,0.4680023,-29.31753,41.45074,3.109009,129.68,132.7623,10,-0.09804827,0.03936525,0.0005744438,-1.51001,-2.917412,-1.067386,-0.03986336,0.09697168,0.00271118,0.01498989,0.005023562,-0.002295533,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.484,5094,169.8,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09815979,0.8800659,0.474884,-30.35118,41.86419,3.243164,129.6782,132.7605,10,-0.0661159,-0.07763274,-0.01289902,-1.526692,-2.929283,-1.070794,0.005924539,-0.003985571,0.001944773,0.009242564,-0.003451001,0.008356988,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.518,5095,169.8333,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09631348,0.8674774,0.4645538,-30.35118,41.86419,3.243164,129.6782,132.7605,10,-0.07037137,-0.08297557,-0.01715715,-1.526965,-2.929813,-1.070681,-0.0004777015,-0.0146169,0.0008515007,0.0007754345,0.00606356,0.009518988,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.551,5096,169.8667,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.09857178,0.8625793,0.4656372,-30.35119,41.58854,3.10907,129.6642,132.7465,10,-0.06183248,-0.090458,-0.02253594,-1.527185,-2.93043,-1.070615,0.0006029583,-0.01997902,-0.005549123,0.007044038,-0.002068445,-0.0008228109,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.584,5097,169.9,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.1071167,0.8638916,0.4678497,-30.4201,41.72636,2.840942,129.661,132.7433,10,-0.05864947,-0.09787384,-0.01940246,-1.527156,-2.930671,-1.070584,0.00699957,-0.02317837,-0.006651249,0.001840308,-0.01490158,-0.003345348,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
2014-11-15 17:54:18.618,5098,169.9333,40.10466,-88.22179,235.6531,0,92.46094,6,30,1416095658,-0.116684,0.8751678,0.4693298,-30.3512,41.9331,2.706848,129.6676,132.75,10,-0.06186843,-0.09569111,-0.01194854,-1.526828,-2.93062,-1.070559,0.01018205,-0.0305941,-0.003518326,-0.006675871,-0.01357708,-0.001149587,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:53:44.677,8,2014-11-15 17:52:35.410,3
