time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:16:19.532,14021,467.3667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3534241,0.2452545,0.8313904,-3.637333,12.05337,40.51782,268.7171,271.8003,10,-0.2547795,0.136372,0.03245515,2.123466,2.749059,-0.2948679,-0.1656524,0.2099713,0.05316372,-0.0152977,-0.04000309,-0.04747225,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.565,14022,467.4,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3501129,0.2389832,0.8215637,-4.016129,11.74342,40.68542,268.2779,271.3611,10,-0.2622364,0.1310387,0.02927054,2.12381,2.752966,-0.2901509,-0.1848345,0.2035631,0.04789594,-0.009655122,-0.04084225,-0.05535769,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.598,14023,467.4333,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3490448,0.241684,0.8201447,-4.291622,11.53678,40.48425,268.2032,271.2864,10,-0.3080891,0.07253865,0.01851935,2.124688,2.757876,-0.2827721,-0.215751,0.1631067,0.03612477,-0.009480511,-0.04125629,-0.07288731,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.632,14024,467.4667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3295135,0.2940369,0.8320923,-4.601543,11.22684,40.45071,268.2345,271.3177,10,-0.3976472,0.02256922,0.009038236,2.127317,2.761872,-0.2713533,-0.3095894,0.08867633,0.02441015,-0.01409592,-0.01368674,-0.07541721,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.665,14025,467.5,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3180237,0.3316498,0.8507843,-4.704849,10.98578,40.3501,268.6048,271.688,10,-0.3753422,0.06215392,0.04631503,2.129296,2.764143,-0.2663614,-0.3341143,0.1004246,0.03093074,-0.02603993,0.03081399,-0.06473292,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.698,14026,467.5334,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3275452,0.3208771,0.8562775,-4.911465,10.6414,40.28305,268.6004,271.6836,10,-0.3232018,0.1209224,0.09313447,2.131359,2.770422,-0.2558765,-0.2692228,0.1720827,0.09687402,-0.03287413,0.07855634,-0.05077792,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.731,14027,467.5667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3545074,0.3028107,0.8774872,-4.980347,9.81488,40.75238,268.5372,271.6204,10,-0.3082889,0.09220077,0.08974294,2.130381,2.777444,-0.2467253,-0.2266445,0.1775566,0.1211554,-0.004456728,0.06227352,-0.05227911,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.765,14028,467.6,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3657379,0.2947235,0.9127045,-5.669075,9.057243,40.48416,268.4041,271.4873,10,-0.2986168,0.07603325,0.05990009,2.129752,2.78176,-0.2403424,-0.2361661,0.1571621,0.09348331,0.01537966,0.06541637,-0.01760421,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.798,14029,467.6334,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3885956,0.2585907,0.9283905,-6.013443,8.643997,40.48416,268.248,271.3312,10,-0.2475089,0.09000526,0.08419637,2.129949,2.786193,-0.2331304,-0.2158745,0.1464138,0.07848989,0.03715044,0.05382673,0.008660703,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.832,14030,467.6667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.3912201,0.2297516,0.9907532,-6.082314,8.575119,40.14896,268.1759,271.2591,10,-0.2464803,0.03580407,0.08284561,2.128524,2.791064,-0.2258061,-0.1615978,0.1263932,0.1047178,0.05718386,0.01889054,0.02518761,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.865,14031,467.7,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.407959,0.2119446,1.064362,-5.875694,8.506248,40.3501,268.1026,271.1858,10,-0.3222516,0.03497902,0.109662,2.127745,2.792178,-0.22164,-0.2053145,0.09023503,0.0983229,0.05724686,0.009921766,0.07416344,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.898,14032,467.7334,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.4535828,0.2548676,1.296677,-6.323372,7.920799,40.45068,267.9106,270.9938,10,-0.4144922,0.03642299,0.2957744,2.124525,2.79671,-0.2060238,-0.3273313,0.1096057,0.2644728,0.1090047,0.01270049,0.2599247,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.932,14033,467.7667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.511322,0.2688141,1.586151,-6.495552,7.679733,40.75238,266.2249,269.3081,10,-0.4552879,0.104226,0.4077398,2.11833,2.799036,-0.1925691,-0.3713879,0.1498862,0.3901047,0.1380704,0.07746349,0.4540056,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.965,14034,467.8,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.7113495,0.1863708,2.209198,-6.392242,7.163139,40.92001,265.8752,268.9584,10,-0.470788,-0.1115066,0.543593,2.1127,2.801214,-0.1823343,-0.4014513,0.1429819,0.4591772,0.1830125,0.08748837,0.6591485,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:19.998,14035,467.8333,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.8834076,0.1203003,2.571274,-6.288937,6.922073,41.02054,266.1792,270.1638,10,-0.288353,-0.2982479,0.4495775,2.092673,2.793398,-0.1561629,-0.2729003,-0.2370508,0.5308737,0.4464739,0.02769855,1.413642,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:20.032,14036,467.8667,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.9060669,0.07264709,2.707443,-6.185627,6.818756,40.65176,267.0806,270.1638,10,-0.288353,-0.2982479,0.4495775,2.088878,2.790755,-0.1521542,-0.239656,-0.1928456,0.4768464,0.5019149,0.01772848,1.537356,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:20.068,14037,467.9,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.7796631,-0.5911102,3.294708,-5.014793,5.854492,40.58475,267.5379,270.6211,10,-4.275354,-0.6557502,-0.005489041,2.081463,2.747937,-0.09007411,-2.740062,-0.7370551,0.1553454,0.397651,-0.6810626,2.374939,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
2014-11-13 21:16:20.100,14038,467.9333,40.1045,-88.22141,230.1683,-1,-1,10.18956,65,1415934968,0.2099609,-0.4748383,3.128571,-4.56712,4.304779,40.41711,265.0684,268.1516,10,-6.792736,-0.6997924,-0.2266361,2.095871,2.742805,-0.05449791,-4.205331,-0.5887011,0.009821428,0.06979502,-0.6037874,2.28763,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:16:05.776,173,2014-11-13 21:15:46.033,2
