time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:41:37.520,10330,344.3333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4217072,-0.9120178,-0.02075195,-20.7397,-24.05261,4.269501,68.17753,71.26072,10,-0.02523558,0.2823212,-0.04406253,-2.349791,-1.754632,1.086304,0.09095428,0.3203821,-0.09331086,-0.0233058,0.03431051,-0.09199302,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.553,10331,344.3667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3425903,-0.9421997,-0.04512024,-20.84309,-24.08705,4.169006,69.04382,72.12701,10,-0.09897292,0.1124696,-0.02769714,-2.346408,-1.747343,1.087142,0.01501173,0.3178549,-0.01024431,0.03608185,-0.02671618,-0.1024234,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.587,10332,344.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3035126,-0.9448547,-0.0554657,-20.912,-24.01816,4.10202,68.77606,71.85925,10,-0.1644111,-0.3836449,-0.01838833,-2.35547,-1.732534,1.091971,-0.08443908,-0.06568338,-0.01084653,0.1278804,-0.05861489,-0.1251887,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.620,10333,344.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3415985,-0.9236908,-0.0411377,-21.42888,-24.12151,4.403351,72.03471,75.1179,10,-0.1817006,-0.624719,-0.002609365,-2.359547,-1.733351,1.09239,-0.1006532,-0.3152991,-0.0004240519,0.1507838,-0.05712518,-0.1299711,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.653,10334,344.4667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4423981,-0.9329987,-0.005523682,-21.18768,-24.22485,4.637817,74.95273,78.03592,10,-0.2159488,-0.8287693,-0.009924537,-2.376195,-1.739886,1.097534,-0.1436847,-0.7178248,0.02094994,0.08358491,-0.02979011,-0.1102419,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.687,10335,344.5,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4855499,-0.9126587,0.00302124,-20.60188,-24.05261,5.006165,77.81297,80.89616,10,-0.2499741,-0.813005,-0.03518968,-2.389436,-1.74997,1.099576,-0.1660296,-0.7530694,-0.004633538,0.00430863,-0.04198386,-0.08642948,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.720,10336,344.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5010834,-0.8960571,0.02128601,-20.25729,-24.19041,5.006165,78.13293,81.21612,10,-0.2753655,-0.6995655,-0.07058762,-2.411316,-1.765654,1.103267,-0.2137812,-0.652466,-0.05275313,-0.05243032,-0.01379425,-0.0727836,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.753,10337,344.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5593719,-0.8827515,0.03973389,-19.98164,-24.19041,4.93924,77.8811,80.96429,10,-0.2401215,-0.6486422,-0.07894328,-2.423989,-1.772962,1.106142,-0.1913319,-0.6036619,-0.06107216,-0.06783297,-8.180044e-05,-0.06248111,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.787,10338,344.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6023712,-0.8503876,0.04498291,-20.4296,-24.50043,4.905731,76.96676,80.04995,10,-0.2251631,-0.5060773,-0.05383447,-2.434476,-1.780181,1.10878,-0.161465,-0.5036489,-0.04155076,-0.1233539,0.01240419,-0.05291949,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
2014-11-13 21:41:37.820,10339,344.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.608429,-0.8193207,0.06636047,-20.46405,-24.53488,5.073212,77.58159,80.66478,10,-0.2047233,-0.2691433,-0.05478628,-2.444461,-1.782659,1.110879,-0.1538447,-0.2847412,-0.03830368,-0.1684217,0.04570156,-0.04835559,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:41:35.618,657,2014-11-13 21:38:15.181,0
