time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:42:29.020,11875,395.8333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4572144,-0.6536102,0.03184509,-22.94495,-24.67244,4.337097,79.40729,82.49048,10,-0.08014357,0.4087825,-0.1864911,-2.927629,-1.639105,1.088535,0.007565075,0.4095505,-0.2219706,-0.04375217,0.2042162,-0.02533883,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.054,11876,395.8667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3751068,-0.703598,0.04988098,-23.11725,-25.05138,3.901733,77.86674,80.94994,10,-0.09540961,0.5001336,-0.05008314,-2.927567,-1.634632,1.090414,-0.0138506,0.467285,-0.1759426,-0.02212996,0.2270436,-0.009276846,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.087,11877,395.9,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.336731,-0.8229218,0.05914307,-23.4963,-24.94804,3.600342,77.19539,80.27858,10,-0.03348978,0.2427849,0.2083929,-2.929036,-1.607319,1.089555,0.02130433,0.4263442,0.1750605,0.1085212,0.1517562,0.0361225,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.120,11878,395.9333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3797607,-0.8889313,0.02702332,-23.53076,-24.9136,3.432922,77.34506,80.42825,10,-0.03391962,-0.2437266,0.2270622,-2.927232,-1.60365,1.082498,0.03776566,-0.0331479,0.2553748,0.1227558,0.03297359,0.04112391,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.152,11879,395.9667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4504852,-0.8562164,-0.01013184,-23.39293,-24.7069,3.767761,78.48839,81.57158,10,-0.04965251,-0.6329423,0.0424966,-2.925154,-1.613926,1.079874,0.01433741,-0.4175191,0.1493985,0.09124037,-0.007032876,0.006696706,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.187,11880,396,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5425568,-0.8960876,0.01449585,-23.28954,-24.60355,4.136108,79.32006,82.40325,10,0.03997591,-0.5874071,0.02754002,-2.927044,-1.627961,1.079004,0.03907297,-0.5990655,0.02945937,0.02095031,0.02527132,-0.03711085,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.219,11881,396.0334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5957642,-0.9472046,0.04762268,-23.04834,-24.7758,4.4375,80.16174,83.24493,10,0.07847004,-0.4120571,0.03362667,-2.925812,-1.643881,1.074932,0.1340032,-0.4480836,0.04795627,-0.06803483,-0.01652985,-0.02024618,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.253,11882,396.0667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.589035,-0.8469086,0.0471344,-23.77196,-24.53466,5.274689,81.21236,84.29555,10,-0.06486449,-0.06532148,-0.07122038,-2.916577,-1.661567,1.072659,0.06846267,-0.1034482,-0.04869487,-0.122123,-0.0583546,0.007379893,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.287,11883,396.1,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6743622,-0.7310486,0.1448822,-23.84088,-24.39687,5.140717,80.08282,83.16602,10,-0.1047195,-0.0876963,0.05937331,-2.916033,-1.662615,1.069921,-0.02105584,0.006171533,-0.03078094,-0.1108643,0.03025402,0.00310554,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.320,11884,396.1334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.797699,-0.7190552,0.3058777,-23.80641,-24.36243,5.24115,79.70952,82.79271,10,-0.01258876,-0.1074926,0.2584827,-2.913492,-1.668687,1.054935,0.01650997,-0.07270589,0.2223942,-0.21707,0.1501722,0.1461406,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.353,11885,396.1667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.9232788,-0.6134644,0.4796753,-23.84088,-24.39687,5.274628,79.85919,82.94238,10,-0.007825699,0.01102868,0.4766928,-2.911559,-1.671194,1.045114,0.07355608,0.009476784,0.415803,-0.3503479,0.1514653,0.3010991,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.387,11886,396.2,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.9072876,-0.6871948,0.582962,-23.87534,-24.22464,5.308105,79.75659,82.83978,10,0.2430395,0.5870651,0.5095698,-2.909091,-1.667905,1.029697,0.1673101,0.3864453,0.5310156,-0.4106273,0.2436788,0.4297351,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.420,11887,396.2334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.8410797,-0.8336334,0.6114349,-24.3922,-23.7079,4.738831,76.17073,79.25392,10,0.7265359,1.44666,0.5377614,-2.886791,-1.660924,1.013015,0.6551758,1.232999,0.5209088,-0.3694803,0.1104708,0.5546238,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.453,11888,396.2667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.8060913,-0.8537598,0.6070709,-24.59895,-23.43231,4.470978,74.18906,77.27225,10,1.12314,2.025532,0.6741329,-2.840876,-1.649825,0.9934783,1.008232,1.90624,0.6282187,-0.2970046,0.004296004,0.5683476,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.487,11889,396.3,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.7680969,-0.8491516,0.5706635,-25.6327,-22.81225,3.600281,68.1844,71.26759,10,1.358683,2.114984,0.7151197,-2.75798,-1.635309,0.9628615,1.358917,2.14785,0.7046044,-0.2284155,-0.02273758,0.5663731,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.520,11890,396.3333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.7369385,-0.8242035,0.6070709,-26.83874,-21.26206,2.294312,59.94312,63.02631,10,1.624906,2.420057,0.8887509,-2.685406,-1.628321,0.9372565,1.50999,2.253938,0.8330367,-0.1770748,-0.04321462,0.5366274,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.553,11891,396.3667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6971436,-0.7706146,0.5895081,-27.5279,-20.642,1.557587,55.30233,58.38552,10,1.916211,2.93131,0.9285657,-2.605199,-1.618642,0.9079465,1.792551,2.641175,0.9125674,-0.122277,-0.03596176,0.5776396,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.587,11892,396.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5980835,-0.7644806,0.5284271,-28.28597,-19.40185,0.08416748,44.81167,47.89486,10,2.336173,3.460372,1.083694,-2.446895,-1.586203,0.8562599,2.266061,3.414455,1.048613,0.01317595,0.02981119,0.5371768,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.620,11893,396.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5772247,-0.8446045,0.5140686,-28.52718,-18.74733,-0.8869934,39.34284,42.42603,10,2.587852,3.641008,1.099625,-2.411187,-1.578113,0.8451555,2.402457,3.518866,1.094296,0.04845436,0.01617126,0.5297517,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.653,11894,396.4667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4632416,-0.783493,0.455719,-28.35489,-18.29951,-2.795776,29.62997,32.71316,10,2.834402,3.939844,0.7255724,-2.21337,-1.535057,0.7952153,2.842694,3.915323,0.8559015,0.1567305,-0.1315209,0.507103,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.687,11895,396.5,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4284058,-0.786911,0.4197388,-28.21706,-17.47275,-5.273895,16.1255,19.20869,10,2.981539,4.239401,0.4410602,-2.087084,-1.502099,0.780151,3.01555,4.200694,0.5234516,0.2458891,-0.08010628,0.5045112,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.720,11896,396.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4771423,-0.8280792,0.4303741,-27.25222,-17.67944,-8.019867,0.9153075,3.998498,10,3.033354,4.508173,0.295797,-1.957742,-1.462432,0.7755482,3.055619,4.419481,0.3716002,0.267863,-0.0841179,0.4977877,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.753,11897,396.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3996887,-0.8460693,0.4160156,-26.18401,-17.4383,-9.794708,354.7082,357.7914,10,3.146207,4.896534,0.09043057,-1.782535,-1.40102,0.7811185,3.177892,4.797626,0.2213416,0.2347219,-0.1357238,0.548085,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.787,11898,396.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2619781,-0.8832855,0.3678284,-23.84085,-18.74734,-12.87546,339.5702,342.6534,10,3.147753,4.887881,-0.07096605,-1.647962,-1.348399,0.7963854,3.212738,4.967177,0.02148386,0.3189438,-0.1363327,0.5528785,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.820,11899,396.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.1855621,-0.9506378,0.3265381,-21.11864,-20.29751,-14.9852,328.9417,332.0249,10,3.190605,4.740422,-0.1780512,-1.558366,-1.314207,0.813047,3.223763,4.910902,-0.113662,0.3658371,-0.1390328,0.5544881,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.853,11900,396.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.1528778,-0.9435425,0.3404846,-19.67139,-21.67545,-15.85587,323.1205,326.2037,10,3.235418,4.51035,-0.2494884,-1.3757,-1.258308,0.8559414,3.238694,4.660696,-0.179786,0.4382005,-0.1954495,0.528059,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.887,11901,396.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.02975464,-0.9638977,0.3382263,-16.39785,-24.05238,-16.35818,312.8807,315.9639,10,3.355003,4.603512,-0.287659,-1.183523,-1.223094,0.9079847,3.39135,4.611124,-0.2623529,0.4445406,-0.1452675,0.5590031,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.920,11902,396.7334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.0599823,-1.025803,0.2624512,-12.77973,-26.49822,-16.45865,304.3762,307.4594,10,3.253715,4.536523,-0.3003702,-1.080479,-1.211843,0.9370115,3.426711,4.693694,-0.3013253,0.4845698,-0.1298008,0.5664955,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.952,11903,396.7667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.05418396,-1.16774,0.1832428,-11.50477,-27.70391,-15.55447,298.9059,301.989,10,3.088468,3.837717,-0.1219179,-0.815524,-1.207856,1.007706,3.19559,4.106233,-0.1728962,0.5801286,-0.2171191,0.4268937,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:29.987,11904,396.8,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.01008606,-1.287689,0.1668701,-8.78257,-29.1852,-13.98056,289.9642,293.0474,10,2.97011,3.268812,0.09525621,-0.6465228,-1.240059,1.041544,3.087884,3.49263,0.03551073,0.5317085,-0.3045549,0.3472001,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:30.020,11905,396.8333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.01889038,-1.240753,0.02639771,-7.748825,-30.08086,-12.64102,286.409,289.4922,10,2.774752,3.031111,0.1244575,-0.5881878,-1.256879,1.05036,3.036375,3.327424,0.1059529,0.4762847,-0.3895693,0.3332343,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
2014-11-13 21:42:30.053,11906,396.8667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.1347351,-1.139496,-0.06956482,-5.81916,-31.52769,-10.29684,276.4972,279.5804,10,2.176172,2.434931,-0.2065614,-0.2650426,-1.361296,1.089924,2.353473,2.72515,-0.1929374,0.5409099,-0.1867574,0.0221467,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:42:25.118,663,2014-11-13 21:42:20.236,0
