time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 17:57:35.251,10944,364.8,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.07044983,1.139328,0.05058289,29.86556,29.49704,-3.681976,256.7944,259.8767,10,-0.0484927,-0.2312881,0.4670772,2.026059,2.28205,-1.541189,-0.06627643,-0.0236842,0.4296856,0.03935746,0.09218936,-0.08151902,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.284,10945,364.8333,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.1720886,1.168793,0.274826,30.34612,29.01522,-3.950897,255.3263,258.4086,10,0.4037195,-0.30441,0.3800802,1.667366,1.917158,-1.530481,0.2254033,-0.2952982,0.5014656,0.06183566,0.1703835,0.1056718,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.318,10946,364.8667,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.1159821,0.8950348,0.1370239,30.62073,28.46456,-4.219818,254.4918,257.5741,10,0.2649318,0.09856998,-0.1575723,1.231859,1.473601,-1.519336,0.5199779,-0.05836528,0.09400101,0.08958232,0.06548702,0.252062,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.351,10947,364.9,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.04675293,0.9158936,0.06420898,30.55207,27.7074,-4.69046,253.3072,256.3895,10,0.1138115,-0.1165197,0.05521878,1.012449,1.258232,-1.519827,0.2509986,0.1358176,-0.099282,0.0417613,-0.1489394,0.1040758,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.384,10948,364.9333,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.1004181,1.001602,0.01179504,30.48342,27.63855,-5.161041,253.3512,256.4335,10,0.01153096,-0.3114439,-0.01442102,0.9191329,1.164484,-1.516801,0.1575149,-0.1358986,0.07584314,-3.003929e-05,-0.02028637,0.09042179,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.418,10949,364.9667,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.09570312,0.9855957,0.01118469,30.62073,27.91389,-5.430023,253.0338,256.1161,10,-0.1331836,-0.467478,-0.1431401,0.8781552,1.116624,-1.515447,0.02238248,-0.2823266,-0.04649245,0.05070559,0.003133533,0.03606525,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.451,10950,365,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.05752563,0.9781036,0.0008087158,30.17449,28.3613,-6.270294,251.4982,254.5806,10,-0.1931069,-0.5052145,-0.07836404,0.8875186,1.110189,-1.520283,-0.105588,-0.4578161,-0.076659,0.02550969,-0.01499032,0.04177629,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.484,10951,365.0334,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.09489441,0.9676971,-0.01502991,30.00286,28.60221,-6.169403,251.5518,254.6342,10,-0.3083312,-0.492158,-0.04495789,0.9597527,1.169921,-1.523857,-0.2058255,-0.387435,-0.04937608,0.01432308,-0.02079489,0.01911908,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.518,10952,365.0667,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.1014099,0.9581604,0.0554657,29.5223,29.0152,-6.303864,250.6687,253.751,10,-0.3663684,-0.6314818,0.07553471,1.122951,1.318976,-1.526385,-0.2904493,-0.5332974,0.04782892,0.05102821,-0.04712494,0.02506976,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
2014-11-15 17:57:35.551,10953,365.1,40.10484,-88.22191,235.6702,0.34,262.9688,6,10,1416095855,0.09893799,1.019806,-0.03030396,29.96854,29.53144,-5.934052,250.3949,253.4772,10,-0.3644967,-0.6074106,0.1680034,1.433475,1.606293,-1.521379,-0.2854573,-0.5739903,0.1473814,0.04911397,-0.04151907,0.03056504,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:57:12.573,8,2014-11-15 17:52:35.410,3
