time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 17:58:20.150,12291,409.7,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1281128,0.9716339,0.06834412,31.82216,31.18385,-3.581573,241.9301,245.0124,10,0.08564779,-0.07121293,-0.1386884,2.376314,2.402333,-1.381091,0.09130896,-0.1116295,-0.1033146,0.08128116,0.08585704,-0.06738635,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.185,12292,409.7334,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.09928894,0.958786,0.05517578,32.02811,30.90852,-3.245514,242.5034,245.5857,10,0.2070432,0.199474,-0.02520043,2.332501,2.362614,-1.388878,0.2523829,0.2457782,-0.04151474,-0.02285582,-0.01711347,-0.0581133,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.218,12293,409.7667,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1716614,1.052277,0.1139374,31.71918,30.80527,-3.211823,242.8626,245.9449,10,0.295377,0.1753175,0.01786235,2.302394,2.337907,-1.396304,0.2906007,0.2493822,0.01673843,-0.0256947,-0.02602884,-0.0653182,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.251,12294,409.8,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1158142,0.9256439,0.1280365,32.09677,30.4267,-3.245514,244.2936,247.3759,10,0.381693,0.02631842,-0.008721054,2.241368,2.28383,-1.402821,0.4397914,0.1451249,0.009267244,0.04520448,0.06635138,0.00457524,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.284,12295,409.8333,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1046753,0.9364166,0.1328888,32.09677,30.6332,-3.447174,244.3976,247.4799,10,0.26527,0.105712,0.08554339,2.16335,2.212527,-1.411182,0.3617975,0.177514,0.07235617,-0.01771504,-0.075225,0.0351879,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.318,12296,409.8667,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1106567,0.9785614,0.1442261,31.6162,30.35787,-3.984955,244.2188,247.3011,10,0.1723148,-0.06405808,0.1115345,2.100861,2.156734,-1.413021,0.2751601,0.06433189,0.1347079,-0.01964529,-0.00500487,0.05047458,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.351,12297,409.9,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1200714,0.9764404,0.1795654,31.58188,30.11694,-4.690887,243.42,246.5023,10,0.05914987,-0.2967432,0.106487,2.067495,2.123389,-1.413377,0.2036609,-0.07917175,0.1225436,-0.02278065,-0.009073738,0.06193821,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.384,12298,409.9333,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1029205,0.9818573,0.1526337,31.27294,29.87604,-4.791718,243.177,246.2593,10,-0.1059382,-0.4056292,0.02904364,2.057478,2.104955,-1.410818,0.03194313,-0.3131353,0.08479569,-0.01891134,-0.009630721,0.08227544,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.418,12299,409.9667,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.1120453,0.9902954,0.1569977,31.68485,29.87604,-4.993439,242.714,245.7963,10,-0.1699619,-0.5065843,0.02344434,2.082777,2.120294,-1.408558,-0.06711904,-0.3761366,0.03706075,-0.0348279,-0.00501093,0.06827451,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
2014-11-15 17:58:20.451,12300,410,40.10477,-88.22192,234.8329,0,249.9609,6,10,1416095900,0.09075928,0.9714661,0.09085083,31.6162,30.42669,-4.993439,242.1759,245.2582,10,-0.2401215,-0.4570144,-0.03016749,2.118055,2.142718,-1.404997,-0.1332153,-0.4676927,0.009222552,-0.02673101,0.004008604,0.06766976,172.17.160.76,10.64.29.0,2,unknown,2,2014-11-15 17:58:19.372,8,2014-11-15 17:52:35.410,3
