time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:27:29.813,2686,89.53334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3114471,-0.681488,0.6911621,-23.47285,-40.91307,14.43445,219.8962,222.9794,10,-0.06588181,-0.08992856,-0.09363728,-2.250869,-2.676785,0.7031999,0.02446177,-0.0304049,-0.109853,0.01789505,-0.01094621,-0.004834916,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:29.847,2687,89.56667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3493195,-0.63974,0.6782684,-22.9563,-40.80976,14.40094,218.5428,221.626,10,-0.1394402,-0.1324757,-0.1042007,-2.249147,-2.678411,0.7040924,-0.03534349,-0.02585328,-0.07351474,0.02910103,-0.03414569,0.009271486,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:29.880,2688,89.60001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3707275,-0.6441803,0.6759949,-21.99208,-41.08527,14.33386,216.7038,219.787,10,-0.1500705,-0.03247405,-0.08877355,-2.246243,-2.682831,0.7102762,-0.09393286,-0.02274913,-0.0881465,-0.02665948,0.004506022,0.005729497,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:29.912,2689,89.63334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3370209,-0.6528473,0.660614,-21.64771,-41.01639,14.26682,216.6653,219.7484,10,-0.1437851,0.01144893,-0.0407991,-2.247293,-2.679494,0.7124104,-0.07695922,0.06475684,-0.03785251,-0.01515688,-0.003261573,0.002622913,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:29.947,2690,89.66667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3744507,-0.6463776,0.6816406,-21.71658,-41.15414,14.60208,216.622,219.7052,10,-0.1918674,-0.02338522,-0.01320395,-2.248119,-2.676369,0.7170064,-0.1143516,0.045808,-0.01658591,-0.02153416,0.01607891,-0.005162979,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:29.979,2691,89.7,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3837433,-0.6470642,0.6792297,-21.99208,-40.94752,14.13275,216.6545,219.7377,10,-0.1694394,0.02653787,-0.01408652,-2.252573,-2.670436,0.7188246,-0.1357541,0.08009752,0.01977282,-0.04112723,0.01393873,0.01331679,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.013,2692,89.73334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3412476,-0.64534,0.6802979,-22.50863,-41.05084,14.0322,216.7274,219.8105,10,-0.134316,0.03624349,0.007062703,-2.255687,-2.665121,0.7188381,-0.09092923,0.08421814,0.004774212,-0.03857862,0.01144651,0.01048092,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.046,2693,89.76667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3614044,-0.6507111,0.6871643,-22.88744,-40.94752,13.99866,228.4002,231.4834,10,-0.06721712,-0.07328593,-0.0001342233,-2.259137,-2.659271,0.7161824,-0.007869449,0.004573604,0.0167927,-0.01680323,0.03746065,-0.002676883,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.079,2694,89.8,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3442078,-0.6420593,0.673645,-23.09406,-40.94752,13.79749,307.8621,310.9453,10,-0.05117184,-0.06917135,-0.01715635,-2.260092,-2.658117,0.7129055,0.009207293,0.02155762,0.01576541,-0.002659068,0.003414918,0.02078968,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.113,2695,89.83334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3238678,-0.6195679,0.6583862,-22.853,-40.77533,13.83099,329.5359,332.6191,10,-0.101419,-0.1305375,0.01455311,-2.258984,-2.661274,0.7116232,-0.02818457,-0.0602019,0.02184423,0.01390703,0.01140127,-0.002071831,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
