time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:27:16.847,2297,76.56667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3692169,-0.600647,0.6935577,-23.54172,-39.53558,14.6355,216.775,219.8582,10,-0.07468516,-0.03387807,0.01177756,-2.252013,-2.642535,0.6589704,-0.004876564,0.03384918,0.02739753,0.008014189,0.005049154,0.007740869,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:16.880,2298,76.60001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3622437,-0.6150818,0.6861267,-23.50728,-39.57002,14.60196,216.7695,219.8526,10,-0.07791131,-0.03700036,0.02026506,-2.25259,-2.64177,0.6586729,-0.01342485,0.02751646,0.03270328,0.009792486,0.01142094,-0.0005061927,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:16.913,2299,76.63334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.363739,-0.6141357,0.6800385,-23.61059,-39.60446,14.70248,216.7659,219.8491,10,-0.06725547,-0.03060611,0.02344327,-2.25259,-2.64177,0.6586729,-0.01342485,0.02751646,0.03270328,0.009792486,0.01142094,-0.0005061927,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:16.947,2300,76.66667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3673706,-0.6104736,0.6858368,-24.57481,-40.15547,15.44003,216.7772,219.8604,10,-0.02036546,-0.02313541,0.03073741,-2.253767,-2.638979,0.6574087,0.04733297,0.04346117,0.03786286,0.0130922,0.0006398381,-0.006242077,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:16.980,2301,76.7,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3748169,-0.6210327,0.6852112,-24.71255,-40.15547,15.37302,216.7888,219.872,10,-0.0246369,-0.03269669,0.03070305,-2.25404,-2.638249,0.6564189,0.04196353,0.03504149,0.04845208,0.01474436,-0.0001897597,-0.008095301,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.013,2302,76.73334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4057312,-0.60849,0.6983185,-24.40262,-39.77665,15.40656,216.8087,219.8919,10,-0.02780234,0.02364674,0.03419605,-2.255504,-2.63533,0.6542398,0.04510604,0.05727138,0.04965176,-0.01772838,-0.009119568,0.0031381,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.047,2303,76.76667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4045258,-0.609726,0.6992493,-24.71255,-39.74221,15.17188,216.8228,219.906,10,-0.02883804,0.02995897,0.02574132,-2.256957,-2.63131,0.6522052,0.03553852,0.1019235,0.05204794,-0.01610764,-0.004067221,0.007762001,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.080,2304,76.8,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4045258,-0.609726,0.6992493,-24.36818,-39.67333,14.9707,216.8278,219.911,10,-0.02883804,0.02995897,0.02574132,-2.256957,-2.63131,0.6522052,0.03553852,0.1019235,0.05204794,-0.01610764,-0.004067221,0.007762001,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.113,2305,76.83334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4185333,-0.5842743,0.7145691,-24.71255,-40.08659,15.10483,216.8372,219.9204,10,-0.02149064,-0.003824299,0.0552574,-2.259625,-2.623979,0.6480134,0.04719616,0.06909144,0.06669549,-0.01867481,-0.0004611985,0.01170198,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.149,2306,76.86667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4211426,-0.5830231,0.7161713,-24.71255,-40.08659,15.10483,216.8372,219.9204,10,-0.02038064,-0.02203286,0.03605068,-2.260822,-2.621737,0.645919,0.04291311,0.0627585,0.07198747,-0.0175175,0.004688294,0.01930511,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.180,2307,76.9,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4186859,-0.5732269,0.7116394,-25.36684,-40.25879,15.00421,216.8554,219.9386,10,-0.04275279,-0.05719138,0.02215004,-2.263128,-2.617205,0.6399177,0.03016378,0.01564965,0.03679939,-0.02437452,0.0074535,0.01242584,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.213,2308,76.93333,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4218445,-0.5609283,0.7042236,-25.19466,-39.87997,14.83661,216.863,219.9462,10,-0.07357355,-0.0797702,-0.01500531,-2.263868,-2.616365,0.6382604,0.01418652,0.003921948,0.0304314,-0.0159867,0.02257223,0.01676049,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.247,2309,76.96667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.4174805,-0.5615082,0.7213745,-24.95361,-39.70778,14.73605,216.8657,219.9489,10,-0.1471423,-0.1020641,-0.01697019,-2.265391,-2.615731,0.6355853,-0.0507709,-0.03132445,0.001838913,-0.02042389,0.02383965,0.0147855,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.280,2310,77.00001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3727264,-0.553009,0.7490997,-24.85029,-39.32896,14.6355,216.8692,219.9524,10,-0.1587963,-0.1033046,-0.04134717,-2.266384,-2.6158,0.6355043,-0.08274446,-0.03557477,-0.0001835127,-0.01356627,0.03207529,0.02530555,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.313,2311,77.03334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3520966,-0.5535278,0.7569275,-24.85029,-39.32896,14.6355,216.8692,219.9524,10,-0.1587963,-0.1033046,-0.04134717,-2.266384,-2.6158,0.6355043,-0.08274446,-0.03557477,-0.0001835127,-0.01356627,0.03207529,0.02530555,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.347,2312,77.06667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2782135,-0.5438385,0.7303467,-24.81586,-39.57003,14.60196,216.8741,219.9573,10,-0.2403191,-0.4346993,-0.3124034,-2.262658,-2.625504,0.6423807,-0.1495172,-0.227402,-0.2057793,0.1012633,0.03309373,0.04265505,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.380,2313,77.10001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2553101,-0.6015015,0.7605896,-24.57481,-39.60447,14.6355,216.7573,219.8405,10,-0.2709202,-0.5142511,-0.4369012,-2.259203,-2.633933,0.6479101,-0.1760061,-0.3683234,-0.2955868,0.1116463,0.04616354,0.03424408,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.413,2314,77.13334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3800049,-0.5460358,0.8357697,-23.8172,-40.22436,15.03781,216.457,219.5401,10,-0.4689803,-0.7989691,-0.5841433,-2.248667,-2.65966,0.6652357,-0.4743589,-0.592104,-0.3996733,0.2265398,-0.02367035,0.1205749,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.447,2315,77.16667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3409729,-0.5288391,0.847702,-23.1629,-40.60318,15.0043,215.9881,219.0713,10,-0.379877,-0.1660625,-0.6289108,-2.231717,-2.694551,0.6957958,-0.4376484,-0.1184742,-0.4334072,0.04584434,0.0823112,0.170386,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.480,2316,77.2,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3409729,-0.5288391,0.847702,-22.47417,-40.87868,14.87018,215.5953,218.6785,10,-0.379877,-0.1660625,-0.6289108,-2.231717,-2.694551,0.6957958,-0.4376484,-0.1184742,-0.4334072,0.04584434,0.0823112,0.170386,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.514,2317,77.23334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.05474854,-0.7838593,0.7977295,-20.82122,-41.9807,14.73615,213.807,216.8902,10,-0.3495929,-0.1847323,-1.131204,-2.186605,-2.724104,0.7304929,-0.2653755,-0.0177875,-1.005653,0.1381606,-0.08648625,0.1911689,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.547,2318,77.26667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.05915833,-0.7929993,0.770752,-20.82122,-41.9807,14.73615,213.807,216.8902,10,-0.360992,-0.3580104,-1.283865,-2.174753,-2.732944,0.7374036,-0.2853799,-0.118477,-1.11438,0.1878013,-0.1037395,0.1740662,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.583,2319,77.3,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.08906555,-1.065735,0.7962036,-17.51532,-42.46284,13.93155,322.5355,325.6187,10,-0.3259757,-1.095385,-1.41738,-2.074978,-2.844944,0.7881231,-0.4323457,-1.142928,-1.424931,0.006672256,-0.1919547,0.05142329,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.614,2320,77.33334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.2366486,-1.565445,0.9419403,-16.03455,-42.77278,14.23328,341.4346,344.5178,10,-0.2715961,-0.966622,-1.388246,-2.0387,-2.892773,0.8020716,-0.2617638,-1.029131,-1.400557,0.08213913,-0.346937,0.1223946,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
2014-11-13 21:27:17.654,2321,77.36667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.7484741,-2.129013,1.322601,-13.21075,-43.94368,14.0321,353.3518,356.435,10,-1.174896,-2.219395,-0.1760634,-1.947011,-3.038151,0.8350848,-0.8345969,-2.038782,-0.4770548,0.5888594,-1.337489,0.53987,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:06.698,407,2014-11-13 21:27:01.801,0
