time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:50:02.752,762,25.4,0,0,0,0,0,0,0,-1,0.883316,-0.4587555,0.1109619,34.87738,-5.983536,6.837708,313.3763,316.4595,10,-0.03852289,-0.09862698,0.02297749,0.2016302,1.698019,0.4848928,0.03009691,-0.03855152,0.03662417,-0.0004689691,0.001697043,-0.003671916,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.802,763,25.43333,0,0,0,0,0,0,0,-1,0.8800507,-0.4612274,0.11409,34.80848,-5.983536,6.569611,313.3928,316.476,10,-0.03105166,-0.08694209,0.02301104,0.2012538,1.69784,0.4851405,0.03116759,-0.02791834,0.03773722,0.002509365,0.00425071,-0.001897874,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.820,764,25.46667,0,0,0,0,0,0,0,-1,0.8800507,-0.4612274,0.11409,34.80848,-5.983536,6.569611,313.3928,316.476,10,-0.03105166,-0.08694209,0.02301104,0.2012538,1.69784,0.4851405,0.03116759,-0.02791834,0.03773722,0.002509365,0.00425071,-0.001897874,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.852,765,25.5,0,0,0,0,0,0,0,-1,0.8735199,-0.4699707,0.1035767,34.98075,-6.569275,6.536102,313.4254,316.5085,10,-0.00536547,-0.1063693,-0.01540079,0.1980798,1.69809,0.4852714,0.05901524,-0.02932302,-0.005899135,0.003132059,0.005114204,-0.001560338,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.886,766,25.53333,0,0,0,0,0,0,0,-1,0.8683167,-0.4648438,0.1141815,34.9463,-6.879364,6.16745,313.4754,316.5586,10,-4.074636e-05,-0.1052934,-0.0132921,0.1974358,1.697946,0.4851534,0.06432437,-0.035662,-0.0006451008,0.0005588809,0.000767859,-0.007056409,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.919,767,25.56667,0,0,0,0,0,0,0,-1,0.8697357,-0.4731598,0.1098633,34.80847,-6.810455,6.435577,313.5067,316.5898,10,-0.006452307,-0.108446,-0.009038769,0.1927393,1.697779,0.4850592,0.07924493,-0.0218261,0.003619717,-0.007285438,-0.002153603,0.001629845,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.952,768,25.6,0,0,0,0,0,0,0,-1,0.865921,-0.4690552,0.1060333,34.94629,-6.672638,6.100372,313.5424,316.6256,10,-0.02565823,-0.09242554,0.0006708503,0.1905617,1.69765,0.4854668,0.05471359,-0.0430766,0.001592244,-0.007614746,-0.006538491,-0.002032774,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:02.986,769,25.63334,0,0,0,0,0,0,0,-1,0.868042,-0.4679718,0.1047974,34.91184,-7.120552,5.999817,313.5803,316.6635,10,-0.02565823,-0.09242554,0.0006708503,0.1900298,1.697493,0.48563,0.04616558,-0.03450793,0.01016195,-0.01001342,-0.005112428,-0.003533366,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.026,770,25.66667,0,0,0,0,0,0,0,-1,0.8711243,-0.4615326,0.1007233,35.15303,-7.36174,6.16745,313.768,316.8512,10,-0.04696112,-0.06797506,0.0008793758,0.187376,1.69734,0.4870324,0.01737812,-0.01426854,0.01568389,-0.01011279,0.01048585,-0.006672825,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.065,771,25.7,0,0,0,0,0,0,0,-1,0.8711243,-0.4615326,0.1007233,35.15303,-7.36174,6.16745,313.768,316.8512,10,-0.04696112,-0.06797506,0.0008793758,0.187376,1.69734,0.4870324,0.01737812,-0.01426854,0.01568389,-0.01011279,0.01048585,-0.006672825,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.093,772,25.73334,0,0,0,0,0,0,0,-1,0.8767853,-0.460083,0.1044769,35.08412,-6.810448,6.636688,313.7988,316.882,10,-0.0736111,-0.1126789,-0.01093254,0.1863448,1.697382,0.4872787,0.0205762,0.002749383,0.01894269,0.01136865,0.004279553,-0.01876538,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.120,773,25.76667,0,0,0,0,0,0,0,-1,0.8644257,-0.4527893,0.1075134,35.08412,-6.810448,6.636688,313.7988,316.882,10,-0.0736111,-0.1126789,-0.01093254,0.1863323,1.696947,0.4873262,0.01097531,-0.02276122,0.01575502,0.009419695,0.00418421,-0.0180763,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.152,774,25.8,0,0,0,0,0,0,0,-1,0.8759155,-0.4632111,0.09284973,34.87738,-6.328072,6.502594,313.81,316.8932,10,-0.05006583,-0.03733379,-0.02230025,0.1866551,1.694913,0.4865125,0.008940051,0.0014775,-0.01064938,-0.0157644,0.01184212,-0.001782932,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:03.186,775,25.83333,0,0,0,0,0,0,0,-1,0.8844147,-0.4685516,0.09391785,34.39501,-6.534805,6.301544,313.8225,316.9057,10,-0.05330716,-0.05638711,-0.0128351,0.1864168,1.695278,0.4862192,0.01961434,0.03337297,-0.00733743,-0.01123703,0.008332742,-0.01077161,172.17.160.76,0.0.0.0,4,unknown,2,2014-11-13 21:49:48.052,0,2014-11-13 21:44:53.658,0
