time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:50:08.885,946,31.53333,0,0,0,0,0,0,0,-1,0.8298798,-0.5746765,0.08296204,33.91265,-9.704674,5.094696,314.0055,317.0887,10,-0.04281271,-0.1581784,0.01631106,0.1374781,1.68573,0.5907826,0.02896496,-0.1207398,0.04184308,-0.003889185,-0.008433773,-0.025495,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:08.919,947,31.56667,0,0,0,0,0,0,0,-1,0.8546143,-0.5888367,0.08328247,34.01601,-9.670219,5.463409,311.6662,314.7494,10,-0.06403251,-0.1169021,-0.006744722,0.1367468,1.683003,0.5919801,0.02265013,-0.06984568,0.027275,0.009304387,-0.02669627,-0.008704466,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:08.952,948,31.6,0,0,0,0,0,0,0,-1,0.8664398,-0.5894623,0.08164978,34.11938,-9.566856,5.22879,312.2258,315.309,10,-0.08627444,-0.08957489,-0.04791533,0.136703,1.6813,0.5925779,-0.002805606,-0.03183651,-0.006395818,0.03016994,-0.03033543,-0.008193919,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:08.986,949,31.63334,0,0,0,0,0,0,0,-1,0.8704987,-0.5773315,0.08441162,33.9471,-9.325668,5.195282,312.3074,315.3906,10,-0.09155841,-0.09607567,-0.06491349,0.1370455,1.680703,0.5921568,-0.01764049,-0.01821526,-0.03280565,0.03752648,-0.03454525,-0.008612854,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.019,950,31.66667,0,0,0,0,0,0,0,-1,0.8266296,-0.5401917,0.114151,34.05047,-9.153381,4.82663,313.0497,316.1329,10,-0.08287811,-0.102847,-0.1169943,0.139358,1.676402,0.5882233,-0.01428648,-0.04735651,-0.09241504,0.01210815,0.01086219,0.01815703,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.052,951,31.7,0,0,0,0,0,0,0,-1,0.8113403,-0.5057678,0.1265411,34.05047,-9.49794,4.893677,313.0518,316.135,10,-0.09240477,-0.05510506,-0.127322,0.1393057,1.676779,0.5858576,-0.02061597,-0.01237997,-0.1049464,-0.01447608,0.02160309,0.03540664,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.086,952,31.73334,0,0,0,0,0,0,0,-1,0.8258514,-0.508194,0.1101532,34.53284,-9.084473,5.02774,313.0637,316.1469,10,-0.06886669,0.04048537,-0.1311527,0.1405914,1.678751,0.5808746,0.0008885107,0.1212888,-0.1319217,-0.003632305,0.04487951,0.02584799,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.119,953,31.76667,0,0,0,0,0,0,0,-1,0.8343048,-0.4966888,0.1087799,34.60175,-9.291206,5.228882,313.0611,316.1443,10,-0.08708004,0.001329983,-0.1111225,0.1409673,1.680655,0.5786325,-0.009882651,0.08963156,-0.1033881,-0.006312791,0.03868563,0.01836324,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.152,954,31.8,0,0,0,0,0,0,0,-1,0.8285675,-0.5127869,0.09329224,34.53284,-8.946655,5.49704,313.6381,316.7213,10,-0.08285733,0.05253245,-0.08433166,0.1430081,1.683535,0.5742152,-0.0280919,0.09091822,-0.07465331,-0.02209388,0.03028233,0.01062994,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.186,955,31.83334,0,0,0,0,0,0,0,-1,0.8360596,-0.5342865,0.08738708,34.3261,-8.946655,5.362946,313.6293,316.7125,10,-0.08937595,0.03048467,-0.04939445,0.1438695,1.686594,0.5722603,-0.0089079,0.131375,-0.06283588,-0.006481512,0.02874677,-0.003838948,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.218,956,31.86667,0,0,0,0,0,0,0,-1,0.8408508,-0.5290222,0.08914185,34.36056,-8.912193,5.329468,313.6381,316.7213,10,-0.09578671,0.007102651,-0.05055505,0.1445842,1.688231,0.5712614,-0.02074418,0.1018423,-0.03428787,0.0006338562,0.006407092,-0.01117415,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.252,957,31.9,0,0,0,0,0,0,0,-1,0.8074799,-0.5404358,0.1018372,34.22274,-9.256744,5.262421,313.7185,316.8017,10,-0.09370492,-0.07687587,-0.05525101,0.1462808,1.688149,0.5688624,-0.02612032,0.01358962,-0.04216858,0.004131259,0.009651706,-0.009502796,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.286,958,31.93333,0,0,0,0,0,0,0,-1,0.8137817,-0.5394287,0.1082306,34.32611,-9.22229,5.161835,313.8362,316.9194,10,-0.07020599,-0.05038647,-0.06369136,0.1474723,1.687183,0.5683206,-0.009074249,0.0008285436,-0.04229532,-0.02962441,-0.002218399,0.003967398,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.319,959,31.96667,0,0,0,0,0,0,0,-1,0.8285217,-0.5402679,0.1040955,34.42948,-8.912193,5.195374,314.8465,317.9297,10,-0.04152374,-0.06611617,-0.0341601,0.1466488,1.689556,0.5682406,0.0186191,0.01685405,-0.02956999,-0.01157964,-0.0006835862,0.007529559,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.353,960,32,0,0,0,0,0,0,0,-1,0.8267822,-0.5466919,0.1101227,34.63621,-8.705467,5.128326,315.6914,318.7746,10,-0.04375014,-0.114851,-0.01530172,0.1454037,1.690313,0.5682105,0.02917238,-0.03717484,-0.007600712,-0.008407196,-0.005301886,0.008557996,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.386,961,32.03334,0,0,0,0,0,0,0,-1,0.824234,-0.5416107,0.1121521,34.77403,-8.774376,5.128326,315.9871,319.0703,10,-0.04589186,-0.08075877,-0.003437875,0.1444808,1.690421,0.5687349,0.02379003,-0.03916798,0.009395012,-0.009779193,-0.008125367,0.009568785,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.418,962,32.06667,0,0,0,0,0,0,0,-1,0.8433533,-0.5272064,0.1097565,34.5673,-8.498726,5.396545,315.9145,318.9977,10,-0.04053517,-0.0329204,-2.15716e-05,0.1425212,1.692238,0.5699171,0.02488438,0.02145142,0.01608245,-0.01509658,0.0008506874,0.01101021,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.452,963,32.1,0,0,0,0,0,0,0,-1,0.8464966,-0.5279999,0.1057739,34.42948,-8.498726,5.463593,315.8712,318.9544,10,-0.04484257,-0.06900676,0.005111938,0.1404772,1.695438,0.5694989,0.03446387,0.02468422,0.02242811,0.01183515,0.01217152,0.002937752,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.486,964,32.13334,0,0,0,0,0,0,0,-1,0.8317413,-0.5093689,0.1084137,34.5673,-8.154175,5.798798,315.769,318.8522,10,-0.05332154,-0.04144678,-0.00426452,0.1397085,1.695623,0.568863,0.008893435,-0.001956938,0.01070191,-0.001257004,0.0151607,-0.003958793,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.519,965,32.16667,0,0,0,0,0,0,0,-1,0.8385468,-0.5146484,0.1022797,34.36057,-8.567627,5.932892,315.6275,318.7107,10,-0.03839187,-0.005269863,0.003300456,0.1393357,1.696232,0.5681587,0.01531437,0.02991813,0.01084174,-0.004529446,0.02871209,0.002962137,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
2014-11-13 21:50:09.552,966,32.2,0,0,0,0,0,0,0,-1,0.8498077,-0.5205383,0.1000519,34.15383,-8.981102,5.731812,315.5352,318.6184,10,-0.03850292,-0.09335392,0.01769777,0.1372735,1.699251,0.5666619,0.03653647,-0.002853223,0.03499121,0.01673864,0.01772995,-0.01356589,172.17.160.76,0.0.0.0,4,walking,0,2014-11-13 21:50:07.840,0,2014-11-13 21:44:53.658,0
